N,Dims,Sim,Obs,X_true,X_mean,X_sd
50,20,11,39,0.366869610734284,0.37814888,0.16229808
50,20,11,40,6.30446535767987,6.0328193,0.10240375
50,20,11,41,6.55030739260837,6.520392,0.08533926
50,20,11,42,9.98728768434376,10.0212755,0.13484202
50,20,11,43,7.05913523677737,7.134957,0.08710183
50,20,11,44,8.66627725074068,8.561098,0.10281639
50,20,11,45,9.65562162455171,9.68758,0.10362647
50,20,11,46,6.93648738786578,6.9586253,0.08733979
50,20,11,47,1.29930661292747,1.0702928,0.10516308
50,20,11,48,3.80645474651828,4.3608265,0.10356902
50,20,11,49,9.313109817449,9.394799,0.08867285
50,20,11,50,1.81220843456686,1.7115293,0.12284577
50,20,12,1,5.24972504004836,5.3486176,0.10037463
50,20,12,2,0.491629033349454,0.58039266,0.11095902
50,20,12,3,5.7793654454872,5.726705,0.09505899
50,20,12,4,6.20197597891092,6.3207765,0.09622472
50,20,12,5,0.69290897808969,0.43684417,0.13003473
50,20,12,6,9.94922274490818,9.981225,0.13141622
50,20,12,7,3.42053988249972,3.2824316,0.09116955
50,20,12,8,4.38989387592301,4.4913363,0.09630436
50,20,12,9,3.96137706469744,4.217427,0.08271541
50,20,12,10,7.31565041001886,7.623723,0.07995439
50,20,12,11,9.7257997142151,9.723782,0.10904407
50,20,12,12,9.94704094715416,9.7469845,0.11172551
50,20,12,13,6.60035513807088,6.8473353,0.0803892
50,20,12,14,3.76582333585247,3.7833014,0.08565963
50,20,12,15,8.27329014660791,8.057274,0.101031
50,20,12,16,8.70205367682502,8.756639,0.10089634
50,20,12,17,9.10892395069823,9.084806,0.10056295
50,20,12,18,0.18125006230548,0.65636265,0.09686735
50,20,12,19,0.27171049034223,0.59435403,0.11375655
50,20,12,20,3.81698685931042,3.9094162,0.08548526
50,20,12,21,8.53181211045012,8.499414,0.09627484
50,20,12,22,6.48112868424505,6.6887593,0.10337789
50,20,12,23,9.68897277954966,9.883543,0.13107891
50,20,12,24,2.72254471667111,2.6790302,0.09977645
50,20,12,25,3.95136861130595,4.108506,0.08864523
50,20,12,26,8.46384291304275,8.425903,0.09548559
50,20,12,27,0.779828410595655,0.7333939,0.1165546
50,20,12,28,3.6105634784326,3.4958758,0.0847733
50,20,12,29,6.50226146448404,6.5887866,0.09985757
50,20,12,30,2.57889721076936,2.5696557,0.13337974
50,20,12,31,0.68245955510065,0.5537944,0.1130509
50,20,12,32,2.72260542260483,2.4829261,0.11518497
50,20,12,33,2.39053915254772,2.3166685,0.10679407
50,20,12,34,8.57673328369856,8.5730295,0.09714931
50,20,12,35,1.87307421583682,2.2330008,0.11768917
50,20,12,36,0.944770278874785,0.7692091,0.10405078
50,20,12,37,1.16271934472024,1.1554884,0.0832531
50,20,12,38,3.63407860975713,3.8006978,0.09219559
50,20,12,39,9.33380171423778,9.249949,0.12042131
50,20,12,40,3.30349231371656,3.358274,0.08189435
50,20,12,41,4.41466989926994,4.416787,0.08542014
50,20,12,42,0.497027852106839,0.684217,0.11394241
50,20,12,43,7.12396539514884,7.398424,0.07989337
50,20,12,44,7.64716070378199,7.875568,0.0841701
50,20,12,45,8.31868705805391,8.34999,0.09878151
50,20,12,46,1.33619601139799,1.5311733,0.09741987
50,20,12,47,0.639677117578685,0.7669942,0.12032961
50,20,12,48,3.57081934576854,3.664709,0.09245375
50,20,12,49,4.43008283851668,4.281885,0.09354308
50,20,12,50,9.37968097394332,9.360965,0.11309964
50,20,13,1,5.48911434132606,5.5642457,0.07880598
50,20,13,2,9.54750261036679,9.337311,0.0895884
50,20,13,3,4.14102808805183,4.134639,0.10047103
50,20,13,4,1.40052535338327,1.3074872,0.1319724
50,20,13,5,9.46805607760325,9.519604,0.10220998
50,20,13,6,0.452052054461092,0.38136232,0.09467421
50,20,13,7,3.38189375586808,3.0998528,0.0910067
50,20,13,8,3.52216752711684,3.2349582,0.08144765
50,20,13,9,4.54218160128221,4.5736027,0.07162656
50,20,13,10,2.01987062813714,2.0452895,0.12363596
50,20,13,11,5.95223463373259,5.804198,0.08981191
50,20,13,12,6.49001104291528,6.8059855,0.08277792
50,20,13,13,3.52869858499616,3.1966946,0.10486873
50,20,13,14,8.59699758701026,8.521365,0.10292494
50,20,13,15,3.85367865208536,3.8358445,0.08888625
50,20,13,16,3.88247527880594,3.7674608,0.08017092
50,20,13,17,0.0143544632010162,-0.13698706,0.10947762
50,20,13,18,2.70940065849572,2.9147415,0.09970577
50,20,13,19,7.54751647822559,7.7533793,0.10303899
50,20,13,20,1.57902639126405,1.3985575,0.16431823
50,20,13,21,5.60962511925027,5.6153955,0.07724645
50,20,13,22,7.1955180238001,7.5014586,0.11282658
50,20,13,23,3.80987237906083,3.7700703,0.09000985
50,20,13,24,9.10797955468297,9.249143,0.08152092
50,20,13,25,7.83379820873961,7.829339,0.10606731
50,20,13,26,2.66122097382322,2.9965103,0.11453032
50,20,13,27,3.42354997294024,3.132105,0.08554038
50,20,13,28,0.668173187877983,0.60825986,0.09277427
50,20,13,29,5.86363909533247,5.7746415,0.07730572
50,20,13,30,0.394796174950898,0.31608948,0.09896007
50,20,13,31,1.74875319935381,1.7266263,0.1647724
50,20,13,32,6.41383547801524,6.6307936,0.09132329
50,20,13,33,4.95464905397967,5.021698,0.07233416
50,20,13,34,7.37483566394076,7.809328,0.11732404
50,20,13,35,2.96948746079579,3.1559253,0.08812507
50,20,13,36,0.817178117576987,0.7254362,0.09532507
50,20,13,37,5.37569747772068,5.250974,0.07192737
50,20,13,38,6.24747303547338,6.4543247,0.09188098
50,20,13,39,9.24829194089398,9.601674,0.10584101
50,20,13,40,8.87128606438637,8.866153,0.08687877
50,20,13,41,3.41573024401441,3.2167554,0.08593072
50,20,13,42,3.19041470298544,3.1822073,0.08363075
50,20,13,43,9.9952413700521,9.070469,0.09547178
50,20,13,44,1.98964761337265,2.0965686,0.11447892
50,20,13,45,4.10162621410564,4.024091,0.07772458
50,20,13,46,2.93423452647403,2.9424522,0.09081024
50,20,13,47,6.50684445397928,6.8389063,0.0916148
50,20,13,48,7.32607357436791,7.6943226,0.12607017
50,20,13,49,4.9695448554121,5.011816,0.07179023
50,20,13,50,4.88394119543955,4.8979526,0.07365655
50,20,14,1,4.56042671808973,4.362489,0.11819834
50,20,14,2,5.41965487180278,5.2591805,0.10225403
50,20,14,3,7.07918790634722,7.1220818,0.08922606
50,20,14,4,0.783082670532167,1.0311998,0.1429666
50,20,14,5,6.04777730070055,6.110613,0.07904217
50,20,14,6,2.59444969706237,2.6005669,0.12781084
50,20,14,7,9.45672072703019,9.705952,0.08503848
50,20,14,8,9.63850546861067,9.653827,0.07487915
50,20,14,9,9.79387859115377,9.83341,0.09093688
50,20,14,10,5.42446568375453,5.3064446,0.08666793
50,20,14,11,6.8589342571795,6.925332,0.0904186
50,20,14,12,9.75501392735168,9.794765,0.08991455
50,20,14,13,5.20648709265515,5.084087,0.09623241
50,20,14,14,5.73414006037638,5.6858726,0.0735209
50,20,14,15,2.14545067632571,1.8301504,0.14799258
50,20,14,16,8.47553883679211,8.576502,0.06590276
50,20,14,17,8.38954757666215,8.356159,0.08064219
50,20,14,18,9.18141246773303,9.38836,0.07406213
50,20,14,19,4.9816913716495,4.6956673,0.13213363
50,20,14,20,7.39024701993912,7.2051244,0.08314184
50,20,14,21,8.82652953965589,8.908248,0.07129101
50,20,14,22,5.14577542664483,4.9830503,0.11509844
50,20,14,23,7.6877132547088,7.664067,0.08702306
50,20,14,24,9.42786731291562,9.68852,0.07595745
50,20,14,25,3.49507103674114,3.779864,0.11040599
50,20,14,26,1.95146548561752,1.6495687,0.12119368
50,20,14,27,5.07065162993968,4.8096905,0.10893568
50,20,14,28,8.75183832133189,8.720736,0.08824226
50,20,14,29,8.02797978045419,7.9841795,0.07912971
50,20,14,30,8.26216053217649,8.273655,0.07648613
50,20,14,31,5.73429299518466,5.69364,0.05969643
50,20,14,32,6.16739152465016,6.222011,0.08125431
50,20,14,33,9.16328875813633,9.348213,0.07134482
50,20,14,34,5.33641156507656,5.2884574,0.07758505
50,20,14,35,1.5228510578163,1.2892954,0.12746176
50,20,14,36,1.39682871522382,1.3214278,0.1427757
50,20,14,37,3.74112504767254,3.9411542,0.13041152
50,20,14,38,2.92289791861549,2.986176,0.10733397
50,20,14,39,8.86403180193156,9.000927,0.08388329
50,20,14,40,2.02313400804996,1.5807704,0.13428257
50,20,14,41,3.87016735970974,4.1908536,0.23401548
50,20,14,42,8.54177234461531,8.519147,0.0668298
50,20,14,43,9.20966657111421,9.4235935,0.07117337
50,20,14,44,8.34418562008068,8.302136,0.09232544
50,20,14,45,6.80459981551394,6.809114,0.08236557
50,20,14,46,2.82821825705469,2.7674656,0.14562283
50,20,14,47,1.34495057165623,1.5569018,0.12186517
50,20,14,48,6.10690534114838,6.1270795,0.08216898
50,20,14,49,7.03570239245892,7.024504,0.08925806
50,20,14,50,2.56649007787928,2.5838044,0.1267814
50,20,15,1,4.24749436788261,4.1141105,0.07669839
50,20,15,2,6.90550500527024,7.229527,0.10881778
50,20,15,3,6.48424771847203,6.4986763,0.08168197
50,20,15,4,4.76296852342784,4.6751146,0.08997597
50,20,15,5,4.53950754366815,4.5820723,0.10317615
50,20,15,6,4.91526764351875,4.9316683,0.08390993
50,20,15,7,8.93379753222689,8.979113,0.12246073
50,20,15,8,3.41414951719344,3.555142,0.09756614
50,20,15,9,5.30409691156819,5.285639,0.08283565
50,20,15,10,4.02959002647549,4.0186596,0.08434326
50,20,15,11,1.94925534771755,1.8652108,0.12647478
50,20,15,12,8.2209289027378,8.426528,0.1266888
50,20,15,13,8.68939969222993,8.9048,0.11352514
50,20,15,14,7.35786164179444,7.4168687,0.08034605
50,20,15,15,5.97583077615127,6.1118364,0.0672459
50,20,15,16,4.82972759986296,4.9623957,0.08901791
50,20,15,17,1.58857302507386,1.6452584,0.0972532
50,20,15,18,2.09517407231033,1.9898498,0.15075883
50,20,15,19,5.73561150114983,5.85086,0.05842428
50,20,15,20,6.12342266598716,6.301059,0.07661698
50,20,15,21,4.56301698461175,4.539348,0.09700303
50,20,15,22,6.42690693493932,6.6285815,0.09263061
50,20,15,23,9.17182644130662,9.249274,0.12423225
50,20,15,24,4.09520489629358,4.015703,0.07940147
50,20,15,25,8.27915784204379,8.34113,0.1092216
50,20,15,26,5.86020879680291,5.9342146,0.06126443
50,20,15,27,5.65980438841507,5.682719,0.07357313
50,20,15,28,3.97223425330594,3.8878872,0.08598042
50,20,15,29,0.691942125558853,0.6435118,0.08347135
50,20,15,30,5.24912919616327,5.28158,0.10399163
50,20,15,31,0.672969457227737,0.76626486,0.08263402
50,20,15,32,8.00304532051086,8.0497055,0.10413503
50,20,15,33,1.84818656882271,1.7859883,0.11177056
50,20,15,34,2.22101073246449,2.143635,0.1039974
50,20,15,35,0.706157812383026,0.6758053,0.0821247
50,20,15,36,6.57707049744204,6.730025,0.08811598
50,20,15,37,9.23976900754496,9.495617,0.143242
50,20,15,38,6.84080015867949,6.89662,0.11982714
50,20,15,39,5.42654879624024,5.3709316,0.09448484
50,20,15,40,0.0851048575714231,0.10093695,0.10111004
50,20,15,41,0.548593997955322,0.66110885,0.08145924
50,20,15,42,9.08268382307142,9.205996,0.11674897
50,20,15,43,3.84006883017719,3.8725271,0.0883183
50,20,15,44,3.90927696134895,3.7794094,0.08111754
50,20,15,45,6.10147648956627,6.2789707,0.07488668
50,20,15,46,0.828520839568228,0.79881114,0.08602586
50,20,15,47,1.66047825245187,1.6363398,0.09108664
50,20,15,48,4.46289643412456,4.457025,0.09719399
50,20,15,49,7.53653364256024,7.548627,0.08438586
50,20,15,50,8.27230841387063,8.590394,0.12010398
50,20,16,1,1.68920881580561,1.4084591,0.10401969
50,20,16,2,7.62467313790694,7.526911,0.09963607
50,20,16,3,5.17410520464182,5.0922837,0.08582591
50,20,16,4,5.60038930270821,5.5672317,0.0827646
50,20,16,5,3.27837067190558,3.1873765,0.08452331
50,20,16,6,8.3914766064845,8.495138,0.11174261
50,20,16,7,9.4074170361273,9.595076,0.09348312
50,20,16,8,7.95221973443404,7.880924,0.11736657
50,20,16,9,8.18164156982675,7.9313135,0.09827148
50,20,16,10,6.55466913012788,6.5364876,0.08748421
50,20,16,11,8.58902538428083,8.799361,0.0977685
50,20,16,12,4.87923791864887,4.757102,0.09385404
50,20,16,13,7.07128788810223,7.2392807,0.11587963
50,20,16,14,1.45037465495989,1.3103954,0.10308599
50,20,16,15,2.54075306002051,2.5591657,0.08887475
50,20,16,16,4.81893994146958,4.8246694,0.09872804
50,20,16,17,5.76773771783337,5.7709446,0.08606293
50,20,16,18,5.8754413202405,5.692514,0.08254392
50,20,16,19,9.18429168174043,9.317931,0.08803105
50,20,16,20,6.55484614428133,6.5687838,0.09725434
50,20,16,21,3.15781838726252,3.1137521,0.08451132
50,20,16,22,5.83806328941137,5.667109,0.07624684
50,20,16,23,7.63906964333728,7.577567,0.12010106
50,20,16,24,3.79268834600225,3.9539518,0.0937258
50,20,16,25,0.911615632940084,1.0787841,0.10055979
50,20,16,26,7.77665130095556,7.555451,0.09393337
50,20,16,27,3.44861985882744,3.4216812,0.07667334
50,20,16,28,1.20071946410462,1.1238236,0.09973875
50,20,16,29,8.69423827854916,8.7096615,0.102075
50,20,16,30,0.0146853481419384,0.09385858,0.11928121
50,20,16,31,9.20675294706598,9.427294,0.08889142
50,20,16,32,4.60991076659411,4.3969345,0.09775393
50,20,16,33,4.05181455891579,4.067882,0.10146764
50,20,16,34,2.1967096766457,2.0812783,0.08954099
50,20,16,35,4.65234640054405,4.7192087,0.11767054
50,20,16,36,7.00505516724661,7.140512,0.1051628
50,20,16,37,4.79585497640073,4.922015,0.10935917
50,20,16,38,1.47536004660651,1.1324925,0.11020748
50,20,16,39,4.94532610056922,4.864236,0.08667207
50,20,16,40,2.15356173925102,2.166869,0.0879714
50,20,16,41,6.81268353946507,6.8761563,0.08750559
50,20,16,42,9.29699097527191,9.451002,0.08721724
50,20,16,43,8.91047017183155,8.863753,0.1258534
50,20,16,44,0.0303891999647021,0.03891112,0.12296536
50,20,16,45,0.671046627685428,0.7152747,0.10300937
50,20,16,46,9.52531560324132,9.675545,0.09223862
50,20,16,47,3.45627808943391,3.5185685,0.08124431
50,20,16,48,8.00385483540595,7.657276,0.11396181
50,20,16,49,0.0079808756709098,0.01887854,0.13391203
50,20,16,50,7.84824126865715,7.7688007,0.09623615
50,20,17,1,9.33332573156804,9.684149,0.10464874
50,20,17,2,6.31820464041084,6.0628476,0.10372054
50,20,17,3,0.85258700652048,0.8089953,0.08706269
50,20,17,4,1.11947886645794,1.1989306,0.08490091
50,20,17,5,0.752079889643937,0.4904352,0.11130174
50,20,17,6,6.86832376522943,6.7569,0.09135785
50,20,17,7,8.14284808700904,8.428761,0.09822791
50,20,17,8,6.11158228479326,5.811789,0.08973656
50,20,17,9,5.70543613284826,5.526428,0.08536819
50,20,17,10,7.74380167713389,7.669232,0.10528954
50,20,17,11,2.91115175001323,2.7602017,0.11032074
50,20,17,12,1.41749386209995,1.3055699,0.08397844
50,20,17,13,2.10024973377585,1.8540692,0.08788172
50,20,17,14,5.57634391821921,5.4586897,0.0996576
50,20,17,15,4.00139498291537,3.926555,0.10317609
50,20,17,16,7.65758564928547,7.8600626,0.10534483
50,20,17,17,8.48121791612357,8.419781,0.09391905
50,20,17,18,8.29152958933264,8.307005,0.09448399
50,20,17,19,8.39596336241812,8.377205,0.09340664
50,20,17,20,8.08378166286275,8.169388,0.08981242
50,20,17,21,7.99385853344575,7.998767,0.11066291
50,20,17,22,3.35645210230723,3.1297026,0.08181652
50,20,17,23,5.91719973133877,5.7803383,0.10066433
50,20,17,24,2.32376686530188,2.0712001,0.09469241
50,20,17,25,8.69756159838289,8.886928,0.10579111
50,20,17,26,5.87777980603278,5.751801,0.08245113
50,20,17,27,8.06423065252602,8.010446,0.11812562
50,20,17,28,8.45460787881166,8.492942,0.10219663
50,20,17,29,7.25706003606319,7.054422,0.09369874
50,20,17,30,0.560802367981523,0.6052283,0.09595592
50,20,17,31,0.721240246202797,0.68281174,0.09739267
50,20,17,32,4.08908295910805,4.127914,0.08668637
50,20,17,33,1.40165480552241,1.3119402,0.07976678
50,20,17,34,8.62647876609117,8.91926,0.12193925
50,20,17,35,7.65071204164997,7.585446,0.10314517
50,20,17,36,3.33686468191445,3.155847,0.09657598
50,20,17,37,1.8908577458933,1.6960497,0.09615083
50,20,17,38,4.49288106989115,4.43672,0.1088421
50,20,17,39,0.975938276387751,0.82371426,0.08992872
50,20,17,40,5.0591543642804,4.8878226,0.10430347
50,20,17,41,4.4625779776834,4.4642253,0.08344845
50,20,17,42,2.53187507623807,2.6474361,0.14054407
50,20,17,43,2.56137900985777,2.4603403,0.09751966
50,20,17,44,6.88669557450339,6.772206,0.08764695
50,20,17,45,7.46526514180005,7.3474774,0.10037056
50,20,17,46,0.997656651306897,0.87838507,0.08001818
50,20,17,47,4.68769923551008,4.8544025,0.09398826
50,20,17,48,6.69508122606203,6.725494,0.0948524
50,20,17,49,8.75092004891485,8.940698,0.14918952
50,20,17,50,9.9864626233466,10.079911,0.12850541
50,20,18,1,8.62453311448917,8.632633,0.10695937
50,20,18,2,4.79741322109476,4.892288,0.12737127
50,20,18,3,2.0481789438054,1.4541268,0.11907288
50,20,18,4,6.28553961170837,6.2841706,0.11625927
50,20,18,5,3.21317175170407,3.0250099,0.14598848
50,20,18,6,9.75221446482465,9.860089,0.08876958
50,20,18,7,8.11574312392622,8.069835,0.08584533
50,20,18,8,8.73956338502467,8.529661,0.10974117
50,20,18,9,0.287701399065554,2.4849758,0.09316707
50,20,18,10,5.96821247367188,5.9780607,0.09748197
50,20,18,11,6.99556416133419,7.168036,0.08690375
50,20,18,12,1.68963664211333,1.4005983,0.11580238
50,20,18,13,9.71580490469933,9.758654,0.07782035
50,20,18,14,6.88323908485472,7.06013,0.1123169
50,20,18,15,3.89208839274943,3.9053087,0.10437021
50,20,18,16,0.703896440099925,2.2187805,0.08743125
50,20,18,17,8.12441865447909,8.036183,0.1075783
50,20,18,18,4.60619581630453,4.613006,0.10672038
50,20,18,19,3.55357545195147,3.390924,0.11124674
50,20,18,20,4.43577453261241,4.5971956,0.11316047
50,20,18,21,4.94206096278504,5.037145,0.10060921
50,20,18,22,9.95760157471523,9.948118,0.09746615
50,20,18,23,6.64762855973095,6.5512567,0.07983533
50,20,18,24,8.42697391286492,8.279674,0.0872815
50,20,18,25,6.46198079921305,6.346135,0.10089237
50,20,18,26,8.35889009991661,8.388148,0.10983404
50,20,18,27,2.50995211070403,2.1474767,0.08482283
50,20,18,28,6.25968390610069,6.207683,0.10860395
50,20,18,29,7.01462192926556,7.104291,0.11290744
50,20,18,30,1.50345689849928,1.7781173,0.09163081
50,20,18,31,1.21282273670658,1.6862577,0.1126329
50,20,18,32,8.4369810577482,8.404741,0.09691212
50,20,18,33,3.35271769436076,3.310155,0.11775988
50,20,18,34,3.56880359118804,3.397987,0.11481365
50,20,18,35,8.55617627035826,8.502703,0.10571966
50,20,18,36,6.31145670311525,6.1109734,0.0957408
50,20,18,37,1.9658299186267,1.5893465,0.11799055
50,20,18,38,9.19217044254765,9.308159,0.07526949
50,20,18,39,9.73714298335835,9.78793,0.08023441
50,20,18,40,9.01010815985501,9.119901,0.08476584
50,20,18,41,7.4236346501857,7.3437033,0.09983443
50,20,18,42,5.30688857659698,5.4372487,0.0884563
50,20,18,43,3.13887526514009,2.8846233,0.124299
50,20,18,44,3.35090385749936,3.1729736,0.1052783
50,20,18,45,4.67669644625857,4.6794376,0.09186688
50,20,18,46,7.03662577783689,7.187361,0.08986665
50,20,18,47,4.92692915955558,5.0802345,0.10237201
50,20,18,48,2.40505454363301,2.0884569,0.08272241
50,20,18,49,3.50603760452941,3.5011096,0.11152854
50,20,18,50,9.35219005215913,9.528249,0.08265148
50,20,19,1,8.9443044969812,9.151794,0.13178016
50,20,19,2,9.35331858927384,9.6028,0.14152254
50,20,19,3,2.0296557340771,1.5922363,0.13979006
50,20,19,4,8.44391804654151,8.580336,0.10439388
50,20,19,5,5.24679868249223,5.1752453,0.15639953
50,20,19,6,1.64155683247373,1.4601837,0.12382145
50,20,19,7,1.16914357757196,0.65413326,0.11989064
50,20,19,8,8.36528203217313,8.514637,0.11038478
50,20,19,9,6.82033861987293,6.731313,0.1323125
50,20,19,10,0.592530495487154,0.7534764,0.14767377
50,20,19,11,7.27072656387463,7.3613663,0.11329032
50,20,19,12,5.9724012715742,5.812455,0.13480921
50,20,19,13,0.660533148329705,0.55004525,0.13347544
50,20,19,14,3.37673611007631,3.3460443,0.12040026
50,20,19,15,6.96418621577322,6.938667,0.12534818
50,20,19,16,1.36476607294753,1.0530087,0.10932312
50,20,19,17,7.45106879388914,7.645174,0.1270289
50,20,19,18,9.93311115773395,9.300392,0.13083301
50,20,19,19,7.87003666395321,8.047659,0.13054834
50,20,19,20,4.14004134945571,4.565689,0.1450313
50,20,19,21,5.92167780734599,5.665698,0.15439056
50,20,19,22,7.20826249569654,7.4427953,0.12236208
50,20,19,23,6.52714538853616,6.478794,0.12661216
50,20,19,24,3.78892668988556,3.9717944,0.13638471
50,20,19,25,9.58732854109257,9.597812,0.1485794
50,20,19,26,9.41644676262513,9.369078,0.12990797
50,20,19,27,9.29590309271589,9.623423,0.15100804
50,20,19,28,6.00009102607146,6.0513353,0.13582356
50,20,19,29,0.957205581944436,0.49764362,0.10851844
50,20,19,30,4.30868268711492,4.5555716,0.14650689
50,20,19,31,6.39821392949671,6.5380273,0.13541228
50,20,19,32,6.76966664846987,6.695793,0.12548499
50,20,19,33,7.53600113792345,7.6384754,0.09358668
50,20,19,34,6.89873423660174,6.9491057,0.12077638
50,20,19,35,1.7264468758367,1.422216,0.12594795
50,20,19,36,2.3773856787011,2.56478,0.10053493
50,20,19,37,1.74283328931779,1.6396492,0.1275342
50,20,19,38,0.341263618320227,0.6805547,0.15960748
50,20,19,39,1.31527970777825,0.9537759,0.13070723
50,20,19,40,7.59726261952892,7.666663,0.12926166
50,20,19,41,3.28287173062563,3.4309506,0.13451447
50,20,19,42,8.56548168929294,8.575348,0.10456952
50,20,19,43,1.27634128322825,0.8182767,0.11228635
50,20,19,44,3.31519851926714,3.60222,0.13634822
50,20,19,45,5.61433159513399,5.3650665,0.15956032
50,20,19,46,2.40385255776346,2.418198,0.11456435
50,20,19,47,8.5098798526451,8.690976,0.12768565
50,20,19,48,8.13383892178535,8.433086,0.11431205
50,20,19,49,0.700761231128126,0.6654502,0.13751245
50,20,19,50,4.42502147518098,4.9410877,0.13740392
50,20,20,1,1.28295277943835,1.2207445,0.10145559
50,20,20,2,4.01873061433434,3.9907475,0.11760508
50,20,20,3,4.72431467613205,4.762234,0.12545164
