N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,20,19,111,4.66229083016515,4.6126885,0.09627794
200,20,19,112,7.4872089503333,7.5879564,0.09468952
200,20,19,113,9.33239455334842,9.312268,0.09210554
200,20,19,114,3.57474345481023,3.5583498,0.05317688
200,20,19,115,5.29254822991788,5.2944126,0.08845682
200,20,19,116,1.8444706639275,1.810771,0.07216175
200,20,19,117,9.37621356220916,9.562508,0.0761276
200,20,19,118,5.37209812784567,5.4051366,0.07606338
200,20,19,119,1.14555125124753,1.1284207,0.05875883
200,20,19,120,9.51595608377829,9.498511,0.07765704
200,20,19,121,4.85477873357013,4.840695,0.12723659
200,20,19,122,3.86813694611192,3.8333056,0.05616131
200,20,19,123,3.98105471860617,3.94863,0.05949868
200,20,19,124,9.68918090686202,9.657173,0.07168596
200,20,19,125,7.63346407096833,7.5751576,0.09356163
200,20,19,126,3.40407128212973,3.3803499,0.05755293
200,20,19,127,3.58860998414457,3.5652766,0.05090873
200,20,19,128,1.71697871061042,1.5832089,0.06250998
200,20,19,129,2.3542146012187,2.559153,0.08365811
200,20,19,130,5.99213893292472,5.977103,0.07111017
200,20,19,131,2.49583260621876,2.5227304,0.08166207
200,20,19,132,1.19092646753415,1.1424048,0.06409611
200,20,19,133,0.330272861756384,0.14619651,0.07383843
200,20,19,134,0.0956018501892686,0.070569,0.07896502
200,20,19,135,8.57099440414459,8.554758,0.06831166
200,20,19,136,8.59378241701052,8.611967,0.06356963
200,20,19,137,7.7676902897656,7.7386255,0.08740934
200,20,19,138,1.48305946262553,1.3584527,0.05896756
200,20,19,139,9.40442792372778,9.360495,0.08580218
200,20,19,140,1.97170885978267,1.9047445,0.06894141
200,20,19,141,6.65946451481432,6.8933177,0.08143864
200,20,19,142,3.08818970108405,3.0420613,0.06611352
200,20,19,143,4.41495807142928,4.4347644,0.07322672
200,20,19,144,7.84224845236167,7.807925,0.08723296
200,20,19,145,4.45672789588571,4.4263177,0.08746892
200,20,19,146,1.45608697319403,1.4196607,0.06475351
200,20,19,147,1.33710592053831,1.3134847,0.06656946
200,20,19,148,0.793398316018283,0.6475133,0.07018555
200,20,19,149,6.95997635601088,7.116897,0.08472594
200,20,19,150,3.45196690177545,3.503735,0.05375688
200,20,19,151,0.865344281774014,0.776258,0.07567967
200,20,19,152,1.90018485765904,1.8531982,0.07765915
200,20,19,153,7.5733133405447,7.474054,0.10070768
200,20,19,154,1.05432606302202,1.0335339,0.06826609
200,20,19,155,9.28357158089057,9.073883,0.07853513
200,20,19,156,6.4087426266633,6.58423,0.07592412
200,20,19,157,5.00019671395421,5.0523524,0.1053886
200,20,19,158,8.63114489940926,8.628518,0.06742268
200,20,19,159,7.21200063591823,7.384614,0.11581444
200,20,19,160,7.53357386915013,7.4430995,0.10325173
200,20,19,161,2.25992666790262,2.2338512,0.07991728
200,20,19,162,1.97626179782674,1.9525247,0.07813819
200,20,19,163,5.94755766680464,6.01113,0.06606398
200,20,19,164,5.55608292343095,5.490549,0.08516879
200,20,19,165,5.26875915238634,4.9948587,0.12442815
200,20,19,166,0.303457805421203,0.15560497,0.07560124
200,20,19,167,8.86554742930457,9.005928,0.07854895
200,20,19,168,9.87536972388625,9.918978,0.07381676
200,20,19,169,9.70300893066451,9.69753,0.07340008
200,20,19,170,6.29687729291618,6.3845916,0.06579989
200,20,19,171,4.86910716630518,4.8410196,0.12713973
200,20,19,172,2.74500255240127,2.81362,0.06247989
200,20,19,173,6.60918010165915,6.747766,0.08175888
200,20,19,174,7.38204611465335,7.3188205,0.13588537
200,20,19,175,3.12745638657361,3.014174,0.06612363
200,20,19,176,4.49943960411474,4.375105,0.08510278
200,20,19,177,6.38179127592593,6.5909586,0.07614498
200,20,19,178,5.01381285721436,5.1075673,0.12310889
200,20,19,179,3.65072638727725,3.685114,0.05273017
200,20,19,180,7.75335875106975,7.746265,0.07811621
200,20,19,181,6.13803518703207,6.098211,0.08003527
200,20,19,182,0.105436197482049,-0.02704064,0.07771068
200,20,19,183,7.96258623711765,7.8877277,0.07653093
200,20,19,184,4.58361222641543,4.5212803,0.09715559
200,20,19,185,2.24671008763835,2.3357003,0.08140313
200,20,19,186,7.46552271302789,7.4159956,0.0972423
200,20,19,187,7.07066423958167,7.1775937,0.09798647
200,20,19,188,7.6110666920431,7.501921,0.11335432
200,20,19,189,3.96652546478435,3.9563756,0.056538
200,20,19,190,7.59646774735302,7.626897,0.10223722
200,20,19,191,1.76536728162318,1.6361841,0.06555116
200,20,19,192,8.54660178301856,8.59429,0.07215013
200,20,19,193,5.80767440376803,6.029138,0.07363311
200,20,19,194,1.48645429639146,1.500554,0.06507173
200,20,19,195,4.95723825646564,4.6978607,0.1503697
200,20,19,196,5.99549186881632,6.2505746,0.07634073
200,20,19,197,7.31332323513925,7.3892536,0.09368359
200,20,19,198,5.50441434374079,5.531704,0.07847617
200,20,19,199,8.93165862187743,8.713746,0.06848318
200,20,19,200,7.32512521091849,7.374676,0.1222173
200,20,20,1,3.89893470797688,3.9597464,0.09923461
200,20,20,2,6.62226015003398,6.36035,0.08587594
200,20,20,3,8.62803267780691,8.54552,0.09278356
200,20,20,4,4.98489803401753,4.9474998,0.07492906
200,20,20,5,3.00544827710837,2.8629758,0.06289354
200,20,20,6,8.29316338291392,8.488167,0.09437619
200,20,20,7,4.05806322116405,3.9075682,0.08651303
200,20,20,8,9.39272271934897,9.436565,0.06370265
200,20,20,9,8.23317494709045,8.364296,0.07584918
200,20,20,10,3.19026959361508,3.2113523,0.06943686
200,20,20,11,4.29407552583143,4.3055596,0.10046973
200,20,20,12,9.47398373158649,9.5753565,0.05659426
200,20,20,13,8.83788233855739,8.905467,0.08247905
200,20,20,14,0.964675112627447,0.9932089,0.0887575
200,20,20,15,5.42114169802517,5.3270354,0.09259751
200,20,20,16,7.94740554876626,7.8258324,0.07036304
200,20,20,17,9.58215691847727,9.62241,0.06238959
200,20,20,18,4.87092316616327,4.960411,0.08694472
200,20,20,19,3.79983904073015,3.6603928,0.0963327
200,20,20,20,8.7700721481815,8.887302,0.08338365
200,20,20,21,1.71247352380306,1.9909865,0.07985395
200,20,20,22,3.75171387335286,3.892378,0.08589488
200,20,20,23,5.75892724562436,5.7344384,0.11161835
200,20,20,24,7.6413517119363,7.6275067,0.06736851
200,20,20,25,3.16997002344579,3.181174,0.07021626
200,20,20,26,7.56399241043255,7.6104836,0.06956761
200,20,20,27,5.71517756208777,5.7562647,0.10928297
200,20,20,28,5.63031165860593,5.705491,0.10503823
200,20,20,29,2.98445654567331,3.0421572,0.06816445
200,20,20,30,8.61210650065914,8.690026,0.099276
200,20,20,31,8.65366636542603,8.801288,0.09919158
200,20,20,32,9.16545366635546,9.229199,0.08066594
200,20,20,33,6.59391930792481,6.5776424,0.07410517
200,20,20,34,1.78148448467255,1.7299657,0.09169567
200,20,20,35,8.37985065067187,8.414303,0.08202298
200,20,20,36,3.10435019200668,3.2160153,0.07883437
200,20,20,37,7.14164284523576,7.015724,0.07160571
200,20,20,38,4.47554307756945,4.599432,0.08180686
200,20,20,39,8.84733964689076,9.040102,0.07852195
200,20,20,40,8.60847911564633,8.630183,0.09588542
200,20,20,41,7.9578150366433,8.088485,0.07968516
200,20,20,42,4.07573658041656,3.9382033,0.10959534
200,20,20,43,1.52374451747164,1.5847708,0.10672275
200,20,20,44,1.03443772997707,0.9619272,0.07729404
200,20,20,45,8.02132043289021,8.042411,0.07348136
200,20,20,46,2.20837517641485,2.3590536,0.07186936
200,20,20,47,3.28374246368185,3.3154085,0.0721543
200,20,20,48,0.423397205304354,0.30754954,0.0616424
200,20,20,49,7.15337684610859,7.1187134,0.07285979
200,20,20,50,6.97191667743027,6.9998136,0.07341927
200,20,20,51,8.7900687684305,8.757485,0.09709509
200,20,20,52,5.2080047247,5.1326284,0.08972972
200,20,20,53,7.77232438791543,7.789965,0.06695999
200,20,20,54,1.10739614581689,1.2180969,0.10534544
200,20,20,55,7.37689994741231,7.351069,0.067738
200,20,20,56,6.38508685398847,6.445545,0.08435441
200,20,20,57,5.62283263541758,5.5338926,0.10533868
200,20,20,58,6.84967145323753,6.7411304,0.07859087
200,20,20,59,2.9406605893746,2.9255652,0.07097755
200,20,20,60,8.18592990282923,8.035389,0.07778057
200,20,20,61,0.699902379419655,0.66299444,0.07492819
200,20,20,62,8.15047803567722,8.120624,0.08653536
200,20,20,63,1.36265939334407,1.3174405,0.10593867
200,20,20,64,7.88863346213475,7.9735565,0.07245319
200,20,20,65,9.66415537754074,9.781877,0.05634577
200,20,20,66,3.68890707846731,3.728014,0.09376547
200,20,20,67,6.01147815352306,5.9400907,0.09755963
200,20,20,68,2.01688160421327,2.0112958,0.08702303
200,20,20,69,2.9082922777161,2.8460622,0.05998784
200,20,20,70,1.3936680322513,1.3987616,0.10229991
200,20,20,71,5.34102109726518,5.296109,0.10181136
200,20,20,72,2.38942119060084,2.460356,0.06671736
200,20,20,73,8.14383641351014,8.45385,0.09103582
200,20,20,74,0.906998636201024,0.8764543,0.0763528
200,20,20,75,6.17603641701862,6.291749,0.09468737
200,20,20,76,4.5842517958954,4.5936475,0.08164526
200,20,20,77,1.12434935756028,1.2463524,0.08993222
200,20,20,78,2.6804218092002,2.6950006,0.06664133
200,20,20,79,0.326033665332943,0.3009843,0.06525896
200,20,20,80,3.93795814365149,4.008104,0.10073227
200,20,20,81,3.73173024505377,3.7817104,0.09370057
200,20,20,82,8.523310769815,8.511257,0.08492187
200,20,20,83,7.67422932200134,7.6893206,0.06760885
200,20,20,84,1.53710034443066,1.3326366,0.10536133
200,20,20,85,2.56364282919094,2.6654592,0.074425
200,20,20,86,1.05848438572139,1.0631068,0.089087
200,20,20,87,8.76446444541216,8.7905655,0.09681173
200,20,20,88,3.70101896580309,3.8050277,0.11497817
200,20,20,89,6.25727171311155,6.276526,0.09201504
200,20,20,90,3.12553295865655,3.205065,0.07575762
200,20,20,91,2.78031141730025,2.8140216,0.06761197
200,20,20,92,0.415065994020551,0.3722833,0.06708805
200,20,20,93,1.11491778865457,1.0743706,0.10515179
200,20,20,94,3.48695141728967,3.4232826,0.07758524
200,20,20,95,9.29561363998801,9.206233,0.09296647
200,20,20,96,8.96909120725468,9.112319,0.08913608
200,20,20,97,7.41306334733963,7.5952854,0.07608126
200,20,20,98,6.26005771337077,6.1705704,0.10077191
200,20,20,99,7.67887350637466,7.748366,0.06796522
200,20,20,100,6.30177560262382,6.3072953,0.08935428
200,20,20,101,6.58706152345985,6.547282,0.07801682
200,20,20,102,4.75074779940769,4.700397,0.07844429
200,20,20,103,6.51099121430889,6.566771,0.09275422
200,20,20,104,9.10958264954388,9.174012,0.09290336
200,20,20,105,0.231623568106443,0.21394482,0.06424625
200,20,20,106,8.30301848473027,8.318537,0.07605685
200,20,20,107,5.80836983630434,5.7908883,0.10855448
200,20,20,108,8.7279665353708,8.732528,0.08088282
200,20,20,109,1.82497940491885,1.7734276,0.09657798
200,20,20,110,5.39067769423127,5.120287,0.09327923
200,20,20,111,8.1181257753633,8.091589,0.07507592
200,20,20,112,7.29795709485188,7.310757,0.06817229
200,20,20,113,2.7010414050892,2.7361133,0.07216128
200,20,20,114,4.16680808644742,4.1091866,0.0894621
200,20,20,115,7.64227464562282,7.6040926,0.06753116
200,20,20,116,8.92351986840367,9.044752,0.10684668
200,20,20,117,2.90490604704246,2.8193762,0.07244247
200,20,20,118,8.01918017910793,8.130224,0.07515249
200,20,20,119,4.92402446921915,4.8367906,0.08443964
200,20,20,120,3.79622439621016,3.7333052,0.09383885
200,20,20,121,5.01824818085879,5.14034,0.08233894
200,20,20,122,6.52148183900863,6.407877,0.08517206
200,20,20,123,6.82112673064694,6.819265,0.07560231
200,20,20,124,8.12861884012818,8.050789,0.07216262
200,20,20,125,6.98027770034969,6.9257603,0.06939269
200,20,20,126,5.72018112055957,5.8916297,0.1163414
200,20,20,127,1.09186328947544,1.1004884,0.1001025
200,20,20,128,1.08761850744486,1.1720822,0.08157293
200,20,20,129,0.327844072598964,0.362731,0.06464121
200,20,20,130,0.895559911150485,0.7924053,0.0822392
200,20,20,131,9.94201876921579,10.014486,0.06019977
200,20,20,132,5.17682067584246,5.2579207,0.10693566
200,20,20,133,8.60525670927018,8.699228,0.09525866
200,20,20,134,6.90095896599814,6.9505167,0.07343208
200,20,20,135,0.361308434512466,0.3149218,0.05811463
200,20,20,136,6.4477449702099,6.446363,0.09958803
200,20,20,137,2.07340054679662,2.170661,0.06824207
200,20,20,138,9.88565681735054,9.88776,0.0517237
200,20,20,139,5.61304705915973,5.648291,0.10500503
200,20,20,140,8.74533609021455,8.84248,0.09451836
200,20,20,141,7.4076314875856,7.52742,0.07168914
200,20,20,142,3.06268614716828,3.0956051,0.07573597
200,20,20,143,4.76864034077153,4.814762,0.07403284
200,20,20,144,8.30121981212869,8.276388,0.07948115
200,20,20,145,1.14610976073891,1.145859,0.09475695
200,20,20,146,4.78399070445448,4.7574577,0.09177831
200,20,20,147,7.92743293568492,7.8654785,0.07415466
200,20,20,148,0.79686236102134,0.709492,0.07141564
200,20,20,149,6.55829112511128,6.4889836,0.07202692
200,20,20,150,9.32683180784807,9.276202,0.08519267
200,20,20,151,6.66660604532808,6.5693274,0.0745506
200,20,20,152,0.0782538345083594,0.26211187,0.06275105
200,20,20,153,9.55076442100108,9.680897,0.05757424
200,20,20,154,3.89174302341416,3.948246,0.12926757
200,20,20,155,3.32620453322306,3.442878,0.07368292
200,20,20,156,6.01140243234113,5.983723,0.11280692
200,20,20,157,2.45292564854026,2.4211617,0.06281811
200,20,20,158,7.52349221147597,7.4982643,0.07215815
200,20,20,159,1.87122512608767,2.0008054,0.08495064
200,20,20,160,8.52601313497871,8.93504,0.10361695
200,20,20,161,8.84435502812266,8.732664,0.08999802
200,20,20,162,7.38793831551448,7.3542776,0.075572
200,20,20,163,5.1833732216619,5.223255,0.09469455
200,20,20,164,5.1709395297803,5.2275996,0.08980983
200,20,20,165,6.99736932292581,6.952579,0.06559531
200,20,20,166,4.00249938014895,4.08678,0.10587277
200,20,20,167,2.48720197938383,2.5749424,0.06591986
200,20,20,168,0.462435595691204,0.5122163,0.06357969
200,20,20,169,4.20464821625501,4.269799,0.09665667
200,20,20,170,7.47617106419057,7.3975034,0.07020819
200,20,20,171,9.98506686417386,9.983748,0.05165411
200,20,20,172,2.60845554294065,2.6815534,0.06550533
200,20,20,173,8.87907670577988,8.7596655,0.08485882
200,20,20,174,2.48847198672593,2.5418692,0.06327553
200,20,20,175,4.37455388018861,4.131111,0.10791393
200,20,20,176,9.9147176113911,9.999456,0.05483788
200,20,20,177,6.1789586651139,6.1372786,0.09899219
200,20,20,178,7.31528020463884,7.374869,0.07024109
200,20,20,179,3.20140359224752,3.1819978,0.06844025
200,20,20,180,1.09839864075184,0.87537175,0.08747631
200,20,20,181,9.88247635308653,9.898701,0.05517648
200,20,20,182,9.47604549583048,9.582897,0.06145879
200,20,20,183,6.77623707102612,6.7120376,0.07564656
200,20,20,184,7.38390651531518,7.321479,0.06300989
200,20,20,185,4.53180401585996,4.72545,0.08031977
200,20,20,186,8.29934866167605,8.371246,0.08321083
200,20,20,187,3.70093024335802,3.5818405,0.09937385
200,20,20,188,1.70175438513979,1.6233956,0.10010491
200,20,20,189,3.84463950060308,3.7899976,0.0948848
200,20,20,190,5.25443725986406,5.2263684,0.09248073
200,20,20,191,1.67188733117655,1.7088267,0.09249337
200,20,20,192,8.51460773032159,8.648332,0.09984976
200,20,20,193,0.403323194477707,0.3304961,0.06330103
200,20,20,194,1.8194666155614,1.8943925,0.08922809
200,20,20,195,1.38037527445704,1.2731168,0.10178854
200,20,20,196,1.02150804363191,0.92734677,0.07894602
200,20,20,197,0.532988184131682,0.41401318,0.06686614
200,20,20,198,7.39477684954181,7.381033,0.07581232
200,20,20,199,9.79329779278487,9.834759,0.05674077
200,20,20,200,1.5595943829976,1.5830228,0.08875767
200,20,21,1,8.43873108970001,8.233337,0.10597271
200,20,21,2,4.53712082002312,4.4618936,0.07232337
200,20,21,3,5.45055901398882,5.5412846,0.08612241
200,20,21,4,7.44623996783048,7.413642,0.12771866
200,20,21,5,7.53281399374828,7.6728086,0.10425109
200,20,21,6,2.97836515586823,2.8100307,0.06876063
200,20,21,7,9.83905371511355,9.738831,0.0752615
200,20,21,8,4.0828648256138,4.0128636,0.0696433
200,20,21,9,0.256530281621963,0.2059292,0.0809196
200,20,21,10,5.5727234412916,5.6524816,0.07456071
200,20,21,11,5.71158926934004,5.7239842,0.08396059
200,20,21,12,2.04700805013999,2.0656202,0.0647411
200,20,21,13,0.509038181044161,0.35527697,0.08495929
200,20,21,14,6.25201803632081,6.280222,0.06665395
200,20,21,15,1.41570144565776,1.3195268,0.06012434
200,20,21,16,0.749201711732894,0.7529262,0.08105745
200,20,21,17,8.68167742853984,8.751134,0.13968575
200,20,21,18,3.32628221949562,3.2981408,0.07513833
200,20,21,19,6.95615844568238,7.1521225,0.0964245
200,20,21,20,0.0520491250790656,-0.03358687,0.07299332
200,20,21,21,0.0573971145786345,0.08636609,0.06704368
200,20,21,22,8.93650840502232,9.006938,0.09217636
200,20,21,23,2.17467226320878,2.0845628,0.07011622
200,20,21,24,2.97984131611884,2.9418132,0.07341004
200,20,21,25,9.07219897489995,8.934112,0.10111891
200,20,21,26,5.61762592522427,5.6058555,0.09874221
200,20,21,27,9.15083240484819,9.195861,0.10137319
200,20,21,28,1.47085705306381,1.3007457,0.06245259
200,20,21,29,9.71681777853519,9.680974,0.07768185
200,20,21,30,8.72182432096452,8.870022,0.1179791
200,20,21,31,6.72860493184999,7.0858126,0.11452437
200,20,21,32,2.33521927846596,2.2794678,0.07265141
200,20,21,33,5.77299321303144,5.9779797,0.08910187
200,20,21,34,4.49215349974111,4.4729953,0.06879234
200,20,21,35,8.42752472730353,8.162948,0.09602446
200,20,21,36,3.77737648785114,3.6182957,0.06982751
200,20,21,37,3.59834555769339,3.4592052,0.07280273
200,20,21,38,6.48307637544349,6.482013,0.08055756
200,20,21,39,3.54432569118217,3.439442,0.07284512
200,20,21,40,1.06217124732211,0.9689991,0.06805788
200,20,21,41,9.56448702607304,9.3148775,0.08491758
200,20,21,42,1.30426045274362,1.1243372,0.06367172
200,20,21,43,4.71084532095119,4.7633457,0.07272068
200,20,21,44,0.570236106868833,0.3665538,0.07701734
200,20,21,45,5.51243219291791,5.5443487,0.08928478
200,20,21,46,7.87626391742378,7.9342365,0.09508877
200,20,21,47,4.8064841912128,4.779538,0.0772915
200,20,21,48,1.48460940690711,1.4037144,0.06203687
200,20,21,49,5.53085047286004,5.7011538,0.09370758
200,20,21,50,9.78773652110249,9.701149,0.07628386
200,20,21,51,6.58042270690203,6.671118,0.08153602
200,20,21,52,1.69558788649738,1.641638,0.05747829
200,20,21,53,6.37038574088365,6.367376,0.07255022
200,20,21,54,9.03363913297653,9.057849,0.09826082
200,20,21,55,0.785861562471837,0.63842434,0.07595003
200,20,21,56,7.70321032730862,7.8220477,0.09352532
200,20,21,57,4.55325473798439,4.640725,0.07822315
200,20,21,58,6.81963874958456,6.7991195,0.09466247
200,20,21,59,4.93914814665914,4.856285,0.08364996
200,20,21,60,5.28121465584263,5.233301,0.08862606
200,20,21,61,7.49421096872538,7.5644565,0.10174429
200,20,21,62,8.90446820994839,8.802044,0.12239616
200,20,21,63,9.48088367469609,9.407101,0.08770395
200,20,21,64,8.96892414195463,8.877987,0.09980211
200,20,21,65,3.71791185345501,3.7339745,0.06245719
200,20,21,66,8.98844653042033,9.035386,0.09942523
200,20,21,67,1.81734666461125,1.7372109,0.06998952
200,20,21,68,4.46375407278538,4.314797,0.07689217
200,20,21,69,9.46603779215366,9.363913,0.08402388
200,20,21,70,4.68911235919222,4.6858892,0.08036218
200,20,21,71,2.41192776942626,2.4280384,0.06094633
200,20,21,72,8.98035235470161,9.158237,0.10078075
200,20,21,73,7.9310878389515,7.9369946,0.09140659
200,20,21,74,8.57984560308978,8.468022,0.10897229
200,20,21,75,1.85562819009647,1.7313527,0.05738598
200,20,21,76,7.35754102002829,7.424607,0.10645998
200,20,21,77,5.58834019582719,5.7174845,0.08992229
200,20,21,78,7.05215197289363,7.31926,0.11175215
200,20,21,79,3.311641223263,3.2504234,0.0669045
200,20,21,80,3.51349419914186,3.379805,0.06555334
200,20,21,81,1.84957714518532,1.7354041,0.06501596
200,20,21,82,8.61236492870376,8.628073,0.09604972
200,20,21,83,8.01607369212434,8.137692,0.09760677
200,20,21,84,8.81363195832819,8.971506,0.11473022
200,20,21,85,2.4907619250007,2.4151716,0.07838299
200,20,21,86,9.78615838335827,9.641588,0.08102208
200,20,21,87,6.12499456619844,6.285259,0.06693377
200,20,21,88,1.39264655066654,1.3147566,0.06327004
200,20,21,89,4.3299285788089,4.3484426,0.06912997
200,20,21,90,8.89608887489885,8.980328,0.10619914
200,20,21,91,3.68289307691157,3.578415,0.07753585
200,20,21,92,2.23090670071542,2.108009,0.07654873
200,20,21,93,2.06050877459347,1.9273814,0.07057336
200,20,21,94,0.7303685718216,0.5175961,0.08139731
200,20,21,95,9.76129310205579,9.696951,0.07378101
200,20,21,96,7.10521453991532,7.311869,0.11616643
200,20,21,97,1.94690654985607,1.8363043,0.06320935
200,20,21,98,4.7378689609468,4.816106,0.07285099
200,20,21,99,5.50783653510734,5.6044784,0.10303189
200,20,21,100,4.88698696950451,4.8252735,0.07616506
200,20,21,101,2.55991542246193,2.506647,0.06902841
200,20,21,102,0.448638598900288,0.3749454,0.06685377
200,20,21,103,2.0901295566,2.0139027,0.07757896
200,20,21,104,4.4657977996394,4.466748,0.06792559
200,20,21,105,9.85818092245609,9.715669,0.07322621
200,20,21,106,7.72015406517312,7.689734,0.08918389
200,20,21,107,9.32741003576666,9.422226,0.08445533
200,20,21,108,7.02009714907035,7.1281347,0.11066951
200,20,21,109,6.01745533524081,6.0924563,0.07328579
200,20,21,110,7.93380361050367,7.914898,0.0979972
200,20,21,111,9.20611860929057,9.141216,0.0886186
200,20,21,112,8.09949550777674,8.072964,0.09252248
200,20,21,113,2.69863056251779,2.5958583,0.0699507
200,20,21,114,6.70152977807447,6.9009404,0.09394827
200,20,21,115,2.74634229950607,2.6181338,0.07209363
200,20,21,116,3.94272714853287,3.9689467,0.07246944
200,20,21,117,8.99059833260253,9.012732,0.11103068
200,20,21,118,6.86455837683752,6.911405,0.12801051
200,20,21,119,7.22433494636789,7.3807087,0.10422996
200,20,21,120,0.617158191744238,0.5151982,0.07596868
200,20,21,121,4.44832334993407,4.479454,0.07099319
200,20,21,122,0.283447576221079,0.15964812,0.06607072
200,20,21,123,7.84657097887248,7.7401905,0.09478951
200,20,21,124,4.72525334917009,4.6365542,0.07272115
200,20,21,125,0.0877464073710144,0.06518281,0.07225962
200,20,21,126,5.21130997920409,5.2667985,0.08821403
200,20,21,127,1.75636199535802,1.809195,0.06715719
200,20,21,128,4.55034602200612,4.5656285,0.07492299
200,20,21,129,6.48153917398304,6.5758286,0.07667368
200,20,21,130,2.91660644346848,2.898919,0.06979062
200,20,21,131,4.77827814640477,4.88635,0.08316181
200,20,21,132,9.80843140743673,9.856735,0.07224046
200,20,21,133,3.46847434295341,3.514628,0.07797635
200,20,21,134,4.81107569299638,4.8058867,0.0827617
200,20,21,135,3.66664284840226,3.6401803,0.06711042
200,20,21,136,9.03842787956819,8.816936,0.10727674
200,20,21,137,0.233822802547365,0.13589804,0.06943882
200,20,21,138,3.5448029008694,3.5487714,0.07553592
200,20,21,139,3.07792617473751,3.094329,0.07132872
200,20,21,140,6.57916577765718,6.514265,0.08266348
200,20,21,141,0.802781120873988,0.5804889,0.08652797
200,20,21,142,0.899605345912278,0.75188863,0.08726442
200,20,21,143,4.91717395372689,4.757825,0.07320333
200,20,21,144,2.2266216087155,2.1475933,0.07276608
200,20,21,145,0.630669044330716,0.4798087,0.06791101
200,20,21,146,4.04723813291639,4.048421,0.06345329
200,20,21,147,7.64266195707023,7.7782497,0.10724981
200,20,21,148,0.275451114866883,0.13591401,0.06925031
200,20,21,149,1.4835623675026,1.3423108,0.06004118
200,20,21,150,8.22665864368901,8.272437,0.10272969
200,20,21,151,1.597730522044,1.4600345,0.0580837
200,20,21,152,6.51339672040194,6.5918674,0.08227164
200,20,21,153,6.65728381369263,6.7978587,0.08927055
200,20,21,154,4.16712297126651,4.2477937,0.06707999
200,20,21,155,2.68367941491306,2.6336205,0.07269405
200,20,21,156,7.75430026464164,7.876332,0.09203874
200,20,21,157,1.23972001019865,1.0693332,0.06646587
200,20,21,158,7.95838685473427,7.9398527,0.08690253
200,20,21,159,6.89085655845702,6.944567,0.08871451
200,20,21,160,7.00279024895281,7.0821686,0.09676068
200,20,21,161,2.951169104781,2.9307039,0.06905694
200,20,21,162,7.20520401606336,7.3018,0.11877961
200,20,21,163,1.26644053962082,1.2569672,0.06776492
200,20,21,164,3.78871153807268,3.6214173,0.07965647
200,20,21,165,9.79934269795194,9.801279,0.06859266
200,20,21,166,5.08690599119291,5.092888,0.08906207
200,20,21,167,0.747348342556506,0.62278426,0.08486442
200,20,21,168,7.87323248572648,7.9945874,0.08938152
200,20,21,169,7.16856030281633,7.276005,0.13817842
200,20,21,170,4.56050604814664,4.5279236,0.07277191
200,20,21,171,7.95771897537634,7.941613,0.09710874
200,20,21,172,7.95347884995863,8.040265,0.10390295
200,20,21,173,5.92416170053184,5.9388156,0.07758555
200,20,21,174,5.29296004213393,5.149635,0.07561163
200,20,21,175,2.6650781952776,2.6587842,0.06477261
200,20,21,176,6.18123341351748,6.171024,0.07789966
200,20,21,177,0.516918215434998,0.36488697,0.08430525
200,20,21,178,2.23232791293412,2.275054,0.06621806
200,20,21,179,2.70913610234857,2.7546003,0.06665293
200,20,21,180,1.95095899514854,1.954035,0.07104629
200,20,21,181,1.65860783075914,1.5138055,0.06356711
200,20,21,182,4.71643211552873,4.7316995,0.08560897
200,20,21,183,7.41634654346853,7.459576,0.11111187
200,20,21,184,4.17468158528209,4.1398096,0.06406595
200,20,21,185,0.584680084139109,0.49584183,0.07793121
200,20,21,186,4.15396919241175,4.1743507,0.06519915
200,20,21,187,2.60167746338993,2.471549,0.06660946
200,20,21,188,3.34119121078402,3.2962294,0.07538129
200,20,21,189,8.58698770403862,8.627536,0.09185177
200,20,21,190,6.01789579028264,6.0901,0.07390795
200,20,21,191,3.35751624079421,3.2655883,0.07373091
200,20,21,192,5.00019818078727,5.003777,0.08967666
200,20,21,193,9.65913420077413,9.613808,0.07701972
200,20,21,194,0.415468420833349,0.24453682,0.07682686
200,20,21,195,2.14728506747633,2.1768775,0.0663714
200,20,21,196,8.11540886992589,8.162616,0.09568482
200,20,21,197,3.45242679584771,3.359175,0.07425679
200,20,21,198,4.55293919425458,4.5070653,0.06164868
200,20,21,199,6.63417118834332,6.6978908,0.08285784
200,20,21,200,0.437482497654855,0.5320313,0.0807496
200,20,22,1,8.27574385795742,8.280467,0.07857335
200,20,22,2,8.83372772950679,8.807816,0.0721254
200,20,22,3,5.37413602694869,5.3658032,0.10412992
200,20,22,4,8.35760087706149,8.400524,0.07632925
200,20,22,5,6.16168495966122,6.3566046,0.120606
200,20,22,6,8.85816242313012,8.944392,0.06957263
200,20,22,7,9.47481906274334,9.540086,0.07841761
200,20,22,8,7.09219480631873,6.9481664,0.0809698
200,20,22,9,8.49573534913361,8.369184,0.08526762
200,20,22,10,1.52655890909955,1.1468713,0.19115396
200,20,22,11,9.87396446522325,9.778214,0.09216955
200,20,22,12,7.37502943491563,7.215813,0.08662331
200,20,22,13,5.60971575323492,5.58885,0.12659256
200,20,22,14,6.619519633241,6.805665,0.09102002
200,20,22,15,0.145948848221451,0.13383217,0.06239204
200,20,22,16,3.83224754128605,3.8022575,0.12002057
200,20,22,17,8.66749172564596,8.5760765,0.07447589
