N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,10,18,42,2.72897627437487,2.5933592,0.12897588
200,10,18,43,0.72668552165851,0.32164797,0.13944714
200,10,18,44,5.98877399694175,5.8314686,0.12472558
200,10,18,45,8.7114462046884,8.757374,0.13621774
200,10,18,46,0.0564206042326987,-0.2610041,0.14648767
200,10,18,47,7.42139744339511,7.5367374,0.22887333
200,10,18,48,5.19913729513064,4.901925,0.1975491
200,10,18,49,3.88847855152562,4.2159085,0.19893354
200,10,18,50,1.98210019385442,2.2490573,0.13488331
200,10,18,51,9.49056284269318,9.757909,0.14596882
200,10,18,52,2.30465113883838,2.3478305,0.14132965
200,10,18,53,3.30417437246069,3.3320284,0.10847837
200,10,18,54,2.09943622583523,1.927331,0.19923203
200,10,18,55,7.47995547717437,7.458547,0.2107847
200,10,18,56,5.25084267370403,5.311297,0.1555113
200,10,18,57,8.6314384941943,8.734806,0.13714868
200,10,18,58,6.76380276214331,6.7986407,0.14597249
200,10,18,59,7.09288844838738,7.2277193,0.17751908
200,10,18,60,1.88753678463399,2.1913135,0.16058947
200,10,18,61,9.90486201597378,10.018058,0.14605968
200,10,18,62,7.3195786960423,7.9205422,0.2584687
200,10,18,63,8.1105568469502,8.064393,0.20458983
200,10,18,64,3.94159164046869,3.87806,0.14196596
200,10,18,65,2.91245973203331,2.8453708,0.11110269
200,10,18,66,7.96617919579148,8.060804,0.20080154
200,10,18,67,2.58957063313574,2.6122997,0.12016227
200,10,18,68,2.51085925847292,2.4984004,0.11636861
200,10,18,69,5.74754632310942,5.9591336,0.10556274
200,10,18,70,7.38003750098869,7.3901844,0.19996747
200,10,18,71,5.80887510674074,5.7163186,0.1188782
200,10,18,72,9.59602387854829,9.791212,0.13149084
200,10,18,73,5.6671305373311,5.571838,0.11371973
200,10,18,74,6.66102681308985,6.7028403,0.12075933
200,10,18,75,0.102243174333125,-0.22693856,0.13934474
200,10,18,76,9.778636994306,9.837714,0.13092697
200,10,18,77,9.43752409424633,9.469896,0.13358285
200,10,18,78,4.29767356719822,4.299783,0.18784995
200,10,18,79,4.10586629062891,4.582037,0.21754068
200,10,18,80,7.36532339127734,7.3271,0.20062979
200,10,18,81,7.69288760842755,7.931232,0.22248964
200,10,18,82,9.50286133447662,9.628412,0.12657201
200,10,18,83,6.10078686848283,6.011511,0.10980193
200,10,18,84,4.09333274466917,4.0593905,0.15587479
200,10,18,85,2.08605707855895,1.9262658,0.20974521
200,10,18,86,6.99852472404018,7.2041197,0.18944491
200,10,18,87,6.49819407844916,6.4730134,0.11125149
200,10,18,88,2.5451255380176,2.4976914,0.14171076
200,10,18,89,8.71136775240302,8.700412,0.13604634
200,10,18,90,1.26457579666749,1.2626194,0.2630514
200,10,18,91,7.99538827734068,8.00229,0.19494912
200,10,18,92,8.38030314771459,8.78233,0.12640359
200,10,18,93,7.9381917975843,7.6445074,0.22910003
200,10,18,94,1.11761923413724,1.1336163,0.22910923
200,10,18,95,3.98927837610245,4.041135,0.15321949
200,10,18,96,0.704035242088139,0.33494833,0.14407887
200,10,18,97,2.97346357954666,2.944869,0.11016127
200,10,18,98,2.40681005408987,2.192935,0.16236348
200,10,18,99,6.85139955952764,6.8585014,0.12297618
200,10,18,100,2.34151748707518,2.3321977,0.15106767
200,10,18,101,3.12007911968976,3.1169083,0.11423522
200,10,18,102,7.56325417663902,7.4564767,0.16736583
200,10,18,103,8.37646012194455,8.34686,0.15869845
200,10,18,104,3.48767516436055,3.450741,0.11292324
200,10,18,105,2.01193664688617,1.6939291,0.24189748
200,10,18,106,4.63294815272093,4.6744857,0.2731396
200,10,18,107,3.73935476411134,3.5817223,0.12452467
200,10,18,108,0.379995075054467,-0.02721795,0.15005
200,10,18,109,3.89937643427402,4.1871443,0.19320104
200,10,18,110,9.76624653209001,9.726155,0.11507525
200,10,18,111,3.63837864249945,3.6430695,0.11711315
200,10,18,112,6.54606128111482,6.554737,0.11258501
200,10,18,113,4.28557132137939,4.1565347,0.1529576
200,10,18,114,4.74709548056126,4.7344456,0.17540762
200,10,18,115,6.23137471731752,6.3399553,0.11677253
200,10,18,116,0.437698494642973,0.29718414,0.14455473
200,10,18,117,7.77588322060183,7.895933,0.23184456
200,10,18,118,5.06114431889728,5.125863,0.16695888
200,10,18,119,1.40680464683101,1.4141772,0.21812293
200,10,18,120,9.76945518050343,9.854514,0.14163312
200,10,18,121,9.8665349627845,9.854623,0.12535007
200,10,18,122,7.23704233532771,7.5330367,0.228458
200,10,18,123,1.88664041925222,1.5895258,0.20892335
200,10,18,124,3.43737660907209,3.426401,0.11125215
200,10,18,125,2.10453498410061,2.17589,0.16365744
200,10,18,126,2.3313213000074,2.346402,0.14646518
200,10,18,127,8.34735008887947,8.385197,0.16672455
200,10,18,128,1.7568268510513,1.404309,0.30080497
200,10,18,129,8.51275629829615,8.470678,0.14701554
200,10,18,130,0.283073086757213,0.2192652,0.1420289
200,10,18,131,6.41031760256737,6.4661956,0.1093089
200,10,18,132,7.8554692142643,7.824638,0.21489853
200,10,18,133,5.8651074487716,5.7144446,0.1282237
200,10,18,134,9.11587319104001,9.133013,0.11711276
200,10,18,135,7.39746165461838,7.508705,0.18984729
200,10,18,136,0.922618061304092,1.4500282,0.2892922
200,10,18,137,3.74245916958898,3.7249565,0.14597465
200,10,18,138,3.93628978868946,3.934643,0.14516999
200,10,18,139,8.61872616456822,8.676666,0.13715993
200,10,18,140,2.01449267799035,2.054308,0.1607788
200,10,18,141,9.39442390576005,9.486804,0.12653
200,10,18,142,7.40335886366665,7.3365617,0.19779927
200,10,18,143,2.6510530966334,2.5681005,0.12916769
200,10,18,144,8.15537638263777,8.005831,0.17041604
200,10,18,145,1.61557399667799,1.6157527,0.19904797
200,10,18,146,5.57088607922196,5.5085454,0.13468796
200,10,18,147,0.0591601803898811,-0.00637097,0.15390387
200,10,18,148,0.820313105359674,0.7320925,0.17813748
200,10,18,149,4.62543405592442,4.552298,0.3113755
200,10,18,150,0.0942371878772974,-0.14443606,0.12708083
200,10,18,151,1.38191962381825,1.6252621,0.2594924
200,10,18,152,0.614136829972267,0.57787746,0.16819005
200,10,18,153,0.0641706981696188,-0.19108807,0.13810395
200,10,18,154,5.54578020004556,5.471749,0.13581136
200,10,18,155,3.86165826581419,3.6278894,0.12054916
200,10,18,156,1.03908593533561,1.20679,0.2844265
200,10,18,157,0.326581632252783,0.30278617,0.14366585
200,10,18,158,5.94690795755014,5.898671,0.11114134
200,10,18,159,2.73311491357163,2.5197725,0.12081572
200,10,18,160,9.88736336352304,9.928376,0.12925516
200,10,18,161,9.98414811212569,9.952427,0.15115032
200,10,18,162,1.40000667190179,1.5923066,0.19783744
200,10,18,163,7.89616541936994,7.930863,0.19035846
200,10,18,164,3.63838410703465,3.9037938,0.14462362
200,10,18,165,8.51937896572053,8.502336,0.14922516
200,10,18,166,9.05237443977967,9.164489,0.12066188
200,10,18,167,2.90065091336146,3.0721025,0.10751561
200,10,18,168,7.59055809350684,7.8031583,0.2099292
200,10,18,169,0.589568659197539,0.42243972,0.14457983
200,10,18,170,4.92187469499186,4.997095,0.19235554
200,10,18,171,0.606061334256083,0.5904401,0.14650145
200,10,18,172,8.55267989449203,8.57186,0.14283265
200,10,18,173,4.79542122688144,4.735722,0.18398966
200,10,18,174,6.61638902034611,6.532891,0.11172622
200,10,18,175,9.0032090456225,9.050421,0.13244307
200,10,18,176,5.22581107681617,5.2052436,0.15757234
200,10,18,177,5.58735781814903,5.7750483,0.10947146
200,10,18,178,4.57291073631495,4.5512543,0.19443603
200,10,18,179,1.93045352585614,1.6739234,0.25753364
200,10,18,180,3.03306129062548,2.9696345,0.12279259
200,10,18,181,7.23424914060161,7.453485,0.2154409
200,10,18,182,2.88630336523056,2.9897058,0.11023682
200,10,18,183,0.102646346203983,-0.2068033,0.13996677
200,10,18,184,2.70170331932604,2.7122066,0.12691934
200,10,18,185,8.4602583409287,8.586353,0.15290464
200,10,18,186,6.3365097111091,6.1828856,0.10380784
200,10,18,187,2.23091242602095,2.2238755,0.170416
200,10,18,188,9.66332154348493,9.784159,0.13198178
200,10,18,189,9.45735806366429,9.584629,0.12462609
200,10,18,190,0.205176835879683,-0.09772474,0.14885396
200,10,18,191,0.824817612301558,1.6250497,0.31421658
200,10,18,192,9.04769745422527,9.231804,0.12445613
200,10,18,193,2.5467143044807,2.6629503,0.12154288
200,10,18,194,5.77920366078615,5.829594,0.10977176
200,10,18,195,9.1620908677578,9.019415,0.12356138
200,10,18,196,1.41357664484531,1.47612,0.21293467
200,10,18,197,3.14339411910623,3.232351,0.11144611
200,10,18,198,0.174828239250928,0.14220907,0.13695805
200,10,18,199,3.50720343645662,3.7850535,0.1342906
200,10,18,200,1.77385258721188,1.8149511,0.22864047
200,10,19,1,5.84148873575032,5.765773,0.12186757
200,10,19,2,0.13766705757007,0.20805547,0.1448037
200,10,19,3,5.38166653597727,5.27324,0.16754456
200,10,19,4,5.4461065120995,5.3722363,0.1448538
200,10,19,5,3.17657781532034,3.0443785,0.12541069
200,10,19,6,0.64658559160307,0.45194778,0.15521675
200,10,19,7,0.750428314786404,0.78912497,0.16692841
200,10,19,8,2.26985862944275,2.176618,0.17254637
200,10,19,9,1.53260763734579,1.1536989,0.20279475
200,10,19,10,6.27397930016741,6.312581,0.12696716
200,10,19,11,6.44754159264266,6.4597626,0.10590624
200,10,19,12,5.73275082278997,5.5808897,0.13234317
200,10,19,13,0.77464999165386,0.5327839,0.15589103
200,10,19,14,2.28389664087445,2.385786,0.15421729
200,10,19,15,8.56606758432463,8.442022,0.1613381
200,10,19,16,9.00620238156989,8.96988,0.13501172
200,10,19,17,8.12826576177031,8.082034,0.19338089
200,10,19,18,2.13683689245954,1.9265172,0.23216671
200,10,19,19,4.53321695094928,4.642292,0.18112321
200,10,19,20,4.97071059653535,5.0435824,0.18804166
200,10,19,21,2.1616457705386,2.3281739,0.15463452
200,10,19,22,0.658897357061505,0.7378604,0.17152955
200,10,19,23,9.25288310740143,9.185917,0.13021846
200,10,19,24,6.98713315185159,6.986642,0.17266668
200,10,19,25,2.8288633050397,2.759878,0.11993744
200,10,19,26,7.67532324418426,7.689336,0.21236096
200,10,19,27,1.48974222363904,1.8390772,0.20011404
200,10,19,28,8.38993389625102,8.5876465,0.1494894
200,10,19,29,3.36512326495722,3.3516195,0.11115554
200,10,19,30,2.85516480682418,2.7278588,0.12947778
200,10,19,31,9.37841132516041,9.286154,0.12264864
200,10,19,32,8.45021883491427,8.030405,0.21896666
200,10,19,33,7.82879618462175,7.633643,0.21625377
200,10,19,34,1.81933118728921,1.543296,0.27780187
200,10,19,35,0.865448403637856,0.9730933,0.22294806
200,10,19,36,7.25025002611801,7.4599633,0.19608451
200,10,19,37,7.05784995807335,7.293644,0.20131135
200,10,19,38,2.21566308522597,1.9234945,0.20410033
200,10,19,39,6.5032651880756,6.4929657,0.12282334
200,10,19,40,3.07490315521136,2.989378,0.11871409
200,10,19,41,8.96442229859531,8.901196,0.14428177
200,10,19,42,8.59119749395177,8.7335,0.14316489
200,10,19,43,2.78201905079186,2.818856,0.11897432
200,10,19,44,4.41837483784184,4.653876,0.22702499
200,10,19,45,2.14995664544404,2.3844786,0.16839992
200,10,19,46,2.46576479403302,2.326365,0.14925815
200,10,19,47,8.8238274352625,8.567138,0.15176654
200,10,19,48,0.860349300783128,0.95678705,0.20830195
200,10,19,49,7.81456015305594,7.5874314,0.2707371
200,10,19,50,0.710056547541171,0.3209399,0.1427088
200,10,19,51,6.50516278576106,6.647206,0.13899396
200,10,19,52,2.5129999476485,2.4609632,0.15047117
200,10,19,53,1.95828774245456,2.0498514,0.20948234
200,10,19,54,8.06497987592593,8.026067,0.2003526
200,10,19,55,7.53307173028588,7.6580033,0.17122076
200,10,19,56,7.29326410684735,7.325001,0.19458562
200,10,19,57,3.16510918550193,3.1888578,0.11440069
200,10,19,58,9.14343680022284,9.236909,0.12905183
200,10,19,59,3.46379911527038,3.3858309,0.11753542
200,10,19,60,1.34792369557545,1.0792661,0.19820541
200,10,19,61,8.88543729903176,9.088401,0.13183066
200,10,19,62,5.66489298129454,5.5324306,0.13362283
200,10,19,63,9.64560688938946,9.8630905,0.15705809
200,10,19,64,4.08141823485494,4.363977,0.26519912
200,10,19,65,5.47600956633687,5.474696,0.14990963
200,10,19,66,1.65114439092577,1.3275261,0.222781
200,10,19,67,9.80427075875923,9.923762,0.14377032
200,10,19,68,5.50857879221439,5.6380906,0.12747164
200,10,19,69,0.941573900636286,1.5381511,0.41383487
200,10,19,70,5.47244561137632,5.5892296,0.11729943
200,10,19,71,3.72793999733403,3.7495832,0.13903128
200,10,19,72,4.83649735106155,4.846312,0.24835232
200,10,19,73,0.192340845242143,-0.03741022,0.15499827
200,10,19,74,2.09733781637624,2.1669168,0.18601623
200,10,19,75,4.53984534135088,4.709125,0.18947499
200,10,19,76,7.77318078093231,7.760611,0.16144888
200,10,19,77,1.31373850861564,1.465164,0.25355577
200,10,19,78,0.318799039814621,0.48199713,0.15531345
200,10,19,79,8.72178122634068,8.816306,0.14716846
200,10,19,80,6.2789454869926,6.409844,0.11884176
200,10,19,81,9.72583498805761,9.783607,0.14370462
200,10,19,82,4.28533274913207,4.431036,0.23144425
200,10,19,83,5.83620682824403,5.87071,0.11404338
200,10,19,84,6.86250871280208,7.1086774,0.16169672
200,10,19,85,4.17876621475443,4.284921,0.20805992
200,10,19,86,2.14457912137732,2.1348562,0.18804279
200,10,19,87,4.57423616433516,4.5455565,0.19139719
200,10,19,88,9.89283488830552,9.723815,0.14436454
200,10,19,89,8.9928206987679,9.285629,0.13744484
200,10,19,90,1.89106119563803,1.8423737,0.2657339
200,10,19,91,4.18054562760517,3.9819458,0.18371017
200,10,19,92,3.70580345857888,3.8625708,0.15693927
200,10,19,93,4.92606852669269,4.603463,0.24058948
200,10,19,94,4.13775570224971,4.0047884,0.1714788
200,10,19,95,1.67045427719131,2.0493355,0.18527876
200,10,19,96,0.733915329910815,0.8094358,0.18577735
200,10,19,97,3.44512108480558,3.546502,0.13183613
200,10,19,98,8.5831331834197,8.590603,0.15855365
200,10,19,99,7.68553317757323,7.766988,0.22869466
200,10,19,100,6.18716770317405,6.311643,0.11270903
200,10,19,101,3.67235803976655,3.8159935,0.16128278
200,10,19,102,4.23499180236831,4.059455,0.19371647
200,10,19,103,6.66126633062959,6.5228705,0.12247737
200,10,19,104,6.11237120581791,6.130261,0.1135019
200,10,19,105,4.92237848695368,4.5917187,0.22275428
200,10,19,106,8.12662708805874,7.789689,0.2337094
200,10,19,107,2.65202626818791,2.6337483,0.12481524
200,10,19,108,7.68140632892027,7.6509557,0.20488748
200,10,19,109,9.99904156895354,10.034625,0.1685126
200,10,19,110,1.19861358311027,1.4144087,0.18736045
200,10,19,111,4.67670890269801,5.1360507,0.2541769
200,10,19,112,4.14426152361557,4.36743,0.1866078
200,10,19,113,7.41892169229686,7.500822,0.1793596
200,10,19,114,4.70809923252091,4.488091,0.22026983
200,10,19,115,8.08976012747735,7.6076617,0.22482961
200,10,19,116,1.64398894878104,1.5616437,0.29110727
200,10,19,117,3.37795956758782,3.3054192,0.12077571
200,10,19,118,4.97705161571503,4.8763475,0.19493458
200,10,19,119,8.55405209353194,8.729809,0.14600725
200,10,19,120,7.38679602975026,7.416828,0.21018787
200,10,19,121,2.27892805123702,2.3142548,0.13920742
200,10,19,122,2.85024106036872,2.7135289,0.12827225
200,10,19,123,8.1499580736272,8.028003,0.20612942
200,10,19,124,4.55527729121968,4.47275,0.18737967
200,10,19,125,6.32811897201464,6.33248,0.11711173
200,10,19,126,8.39036834891886,8.367308,0.15474738
200,10,19,127,7.32160708401352,7.522854,0.19473758
200,10,19,128,8.98488609818742,9.030147,0.12963803
200,10,19,129,6.96684604976326,7.010758,0.15228367
200,10,19,130,0.38126447238028,0.3375511,0.14046411
200,10,19,131,4.63526431936771,4.5330453,0.21260935
200,10,19,132,1.27698343945667,1.0290772,0.19876081
200,10,19,133,9.75254989927635,9.946647,0.1593732
200,10,19,134,0.218913776334375,0.11124142,0.14678752
200,10,19,135,3.52150432998314,3.7669554,0.13835442
200,10,19,136,6.42848932882771,6.4623795,0.1225005
200,10,19,137,8.9896136475727,9.087489,0.13038202
200,10,19,138,2.73024721536785,2.7552936,0.11700428
200,10,19,139,6.77969308337197,6.9673824,0.14669655
200,10,19,140,4.53345207264647,4.512599,0.25623995
200,10,19,141,0.567300319671631,0.78110284,0.17245899
200,10,19,142,4.80468873865902,4.9054093,0.2543421
200,10,19,143,3.63731350051239,3.7526927,0.13864356
200,10,19,144,2.03397081233561,1.9036077,0.19990437
200,10,19,145,8.59378460794687,8.804801,0.13918127
200,10,19,146,1.59023500513285,1.7516029,0.2158864
200,10,19,147,4.09230785677209,4.4248037,0.2707288
200,10,19,148,4.63569518411532,4.515639,0.22106554
200,10,19,149,1.85609635198489,1.6785562,0.21936785
200,10,19,150,2.72488262271509,2.6026642,0.1258923
200,10,19,151,8.57509085908532,8.595509,0.15806344
200,10,19,152,3.20487738819793,3.263371,0.10821281
200,10,19,153,9.96582376072183,9.825859,0.14433548
200,10,19,154,8.11862891539931,7.6475105,0.4286121
200,10,19,155,2.84786620177329,2.712579,0.1171004
200,10,19,156,6.2727150390856,6.2710147,0.12043431
200,10,19,157,7.73301888955757,7.7813816,0.18821707
200,10,19,158,0.0443886104039848,-0.09248954,0.14369912
200,10,19,159,2.95373344561085,3.040563,0.12215554
200,10,19,160,7.9763156035915,7.746509,0.17081214
200,10,19,161,7.20232271123677,6.9468503,0.17925526
200,10,19,162,2.06918425392359,2.0575495,0.20871304
200,10,19,163,1.99670857284218,1.9847536,0.26274082
200,10,19,164,7.03973765019327,7.000082,0.15849064
200,10,19,165,5.57282265508547,5.720119,0.12689906
200,10,19,166,4.24880200531334,3.8546376,0.1601368
200,10,19,167,1.83876981260255,2.2887132,0.17202872
200,10,19,168,1.3601633394137,1.544993,0.24640241
200,10,19,169,8.73658125521615,9.003209,0.13903058
200,10,19,170,3.91826927894726,3.990682,0.14987396
200,10,19,171,2.06796977669001,1.771286,0.2442155
200,10,19,172,3.5851625376381,3.613445,0.13392599
200,10,19,173,6.52330262819305,6.4834123,0.12523572
200,10,19,174,9.44295500637963,9.494099,0.1329555
200,10,19,175,6.31914519704878,6.175546,0.11629445
200,10,19,176,0.79412927152589,0.545388,0.15569542
200,10,19,177,9.2061232496053,9.37818,0.13346191
200,10,19,178,7.37322865752503,7.491915,0.23289493
200,10,19,179,5.78151781344786,5.9367385,0.13063605
200,10,19,180,7.93371953070164,8.014152,0.19424859
200,10,19,181,4.9679929879494,4.8513823,0.2233245
200,10,19,182,2.87212749011815,2.6591334,0.14012572
200,10,19,183,2.06088501727208,1.831803,0.18786576
200,10,19,184,2.82035660697147,2.8474927,0.11846176
200,10,19,185,1.87819226412103,1.9908319,0.21156868
200,10,19,186,3.4614392160438,3.4974291,0.11254534
200,10,19,187,8.1884181080386,7.9145894,0.21306394
200,10,19,188,8.48924949066713,8.322574,0.16494077
200,10,19,189,4.55590627156198,4.5549803,0.2214447
200,10,19,190,6.40538774197921,6.295539,0.12690097
200,10,19,191,0.75663005001843,1.0007226,0.21410502
200,10,19,192,9.23950067255646,9.143329,0.13815685
200,10,19,193,3.17457616794854,3.2244725,0.11562838
200,10,19,194,4.61401688866317,4.443224,0.2624426
200,10,19,195,9.39150917809457,9.416122,0.13694216
200,10,19,196,6.29452065099031,6.045436,0.11846966
200,10,19,197,9.48304841760546,9.331515,0.1345333
200,10,19,198,1.64999948814511,1.694279,0.22672302
200,10,19,199,8.46574433846399,8.594766,0.16224591
200,10,19,200,2.07796533824876,1.7897531,0.22968511
200,10,20,1,3.38786401320249,3.2890024,0.12267645
200,10,20,2,5.16328233992681,4.958669,0.18947434
200,10,20,3,7.53341198898852,7.287095,0.17976236
200,10,20,4,9.19513826491311,9.182119,0.14482214
200,10,20,5,3.71112376684323,3.750018,0.14350282
200,10,20,6,1.25990943051875,1.053033,0.20984708
200,10,20,7,5.64410032005981,5.818687,0.11424187
200,10,20,8,1.85372346546501,1.6926829,0.2132752
200,10,20,9,9.40625079208985,9.674657,0.1579272
200,10,20,10,3.89726761961356,4.134304,0.20932725
200,10,20,11,4.74692211020738,4.9520917,0.19990815
200,10,20,12,2.65398381510749,2.5816271,0.13407923
200,10,20,13,4.76084310794249,4.899929,0.17803706
200,10,20,14,9.54363041324541,9.420826,0.16249073
200,10,20,15,6.95654844166711,6.968231,0.15479766
200,10,20,16,3.58915615361184,3.6358986,0.14008737
200,10,20,17,1.89695454202592,1.8660594,0.21246658
200,10,20,18,3.09576931176707,3.107312,0.11539907
200,10,20,19,2.27361766854301,2.111603,0.17383443
