N,Dims,Sim,Obs,X_true,X_mean,X_sd
20,5,26,6,4.7135357838124,5.01212,0.3013874
20,5,26,7,7.95695449458435,7.9558144,0.2998937
20,5,26,8,7.34988555079326,7.3896604,0.30006245
20,5,26,9,3.40926732169464,3.779162,0.29943964
20,5,26,10,6.69278643326834,7.1044555,0.30002943
20,5,26,11,5.59139494551346,5.2804556,0.29992616
20,5,26,12,2.32200303580612,2.302574,0.30007207
20,5,26,13,5.50953686702996,5.829971,0.29993996
20,5,26,14,0.0863544922322035,0.43799123,0.29987302
20,5,26,15,8.20026542060077,8.685786,0.2996054
20,5,26,16,3.11608797637746,3.025191,0.29881772
20,5,26,17,4.84071035170928,4.7112064,0.3001796
20,5,26,18,3.91888571670279,3.3381832,0.30006903
20,5,26,19,6.62807136774063,7.0626163,0.3001976
20,5,26,20,7.40624768892303,7.370484,0.30075726
20,5,27,1,9.71750230761245,9.654734,0.3004154
20,5,27,2,0.83757508546114,0.541328,0.29934993
20,5,27,3,8.73869922710583,9.300264,0.3000516
20,5,27,4,3.29231364419684,2.8135197,0.29928228
20,5,27,5,2.22275513224304,2.1282794,0.30232254
20,5,27,6,4.01648218045011,4.293734,0.29953757
20,5,27,7,0.724985192064196,0.9146604,0.30094895
20,5,27,8,0.0245023355819285,0.23351112,0.29943615
20,5,27,9,1.37093997793272,1.3218168,0.29982352
20,5,27,10,1.91909063607454,2.1796672,0.29589376
20,5,27,11,6.16095187608153,5.547599,0.29920077
20,5,27,12,8.49617501255125,8.422641,0.29992157
20,5,27,13,5.02747067715973,5.471088,0.2996381
20,5,27,14,7.38322620047256,8.063597,0.2989029
20,5,27,15,8.76447730464861,8.319311,0.29953077
20,5,27,16,7.86295213969424,7.543529,0.29952148
20,5,27,17,9.83604701934382,9.2926445,0.2999573
20,5,27,18,0.906878646928817,1.0319921,0.2995889
20,5,27,19,5.93999193049967,6.052929,0.30076972
20,5,27,20,0.460665072314441,0.330735,0.30010498
20,5,28,1,0.285753053613007,-0.00602365,0.2997998
20,5,28,2,0.88369365548715,1.4059248,0.29915673
20,5,28,3,4.7436774848029,4.8736367,0.2991229
20,5,28,4,8.85377633851022,9.340576,0.2998552
20,5,28,5,0.915670222602785,0.8848768,0.2999051
20,5,28,6,7.57346032187343,7.9287095,0.29957494
20,5,28,7,0.343801314011216,0.11736111,0.29971373
20,5,28,8,8.68591447127983,8.454772,0.29890355
20,5,28,9,5.64610736910254,5.7709117,0.2985524
20,5,28,10,9.46780667407438,9.268966,0.29958272
20,5,28,11,7.02427920652553,7.1710024,0.29980752
20,5,28,12,6.60523733356968,6.6808333,0.29859692
20,5,28,13,6.16201260825619,6.2542577,0.2997067
20,5,28,14,8.17272767657414,8.170029,0.29980516
20,5,28,15,5.08222803706303,5.214379,0.2981764
20,5,28,16,3.22871276177466,2.8234954,0.30017602
20,5,28,17,3.77799214795232,4.414895,0.30011323
20,5,28,18,6.69429234229028,6.0496883,0.29860887
20,5,28,19,9.67224477091804,9.378218,0.29892796
20,5,28,20,4.59024287993088,4.702869,0.30032158
20,5,29,1,0.996810398064554,0.9662081,0.2950778
20,5,29,2,2.40902114426717,2.4360971,0.29729223
20,5,29,3,1.03213801048696,1.0609745,0.29364315
20,5,29,4,3.25583880767226,3.2946756,0.2981229
20,5,29,5,5.84988814545795,5.821402,0.2938929
20,5,29,6,0.930867840070277,0.610604,0.3003176
20,5,29,7,8.28167604282498,8.130183,0.2995991
20,5,29,8,8.66305090952665,8.150674,0.29270077
20,5,29,9,1.19992441264912,1.5754182,0.29594395
20,5,29,10,2.33146738260984,1.5721557,0.3002755
20,5,29,11,9.82589846942574,9.831369,0.3100051
20,5,29,12,3.93096328480169,4.178986,0.2978905
20,5,29,13,3.0103813437745,2.9355223,0.2982515
20,5,29,14,6.31466818042099,6.7609887,0.29073656
20,5,29,15,1.76170883467421,1.2384666,0.29354745
20,5,29,16,8.27410082565621,8.46918,0.2988579
20,5,29,17,6.62527549313381,6.5958314,0.29890025
20,5,29,18,3.62120078410953,3.4433563,0.2948398
20,5,29,19,8.66745313862339,8.708466,0.29689172
20,5,29,20,3.62626330461353,3.835165,0.29325062
20,5,30,1,0.987828185316175,0.44825128,0.2996155
20,5,30,2,4.88231785362586,5.0199523,0.2958538
20,5,30,3,3.64036727463827,3.8458369,0.3017221
20,5,30,4,4.20619133394212,4.1490645,0.29699978
20,5,30,5,3.00964385503903,3.1190307,0.29661044
20,5,30,6,1.47635131375864,2.0066783,0.29914522
20,5,30,7,8.98574906401336,9.058795,0.29817483
20,5,30,8,2.23556511569768,2.4427106,0.29933384
20,5,30,9,9.65963297989219,10.313106,0.2989924
20,5,30,10,1.41067036660388,0.5254072,0.29919046
20,5,30,11,0.653550087008625,0.32452428,0.2981876
20,5,30,12,3.97254708921537,4.2829485,0.30166948
20,5,30,13,5.43996758759022,5.300926,0.299331
20,5,30,14,8.79631130490452,8.297659,0.29928195
20,5,30,15,2.2338938806206,2.617654,0.29981384
20,5,30,16,9.20944174053147,9.145074,0.30069667
20,5,30,17,2.51461720792577,2.6397414,0.30096573
20,5,30,18,8.30463820369914,8.065474,0.29878357
20,5,30,19,6.08157365815714,5.6322474,0.2984695
20,5,30,20,4.31350867263973,4.0639453,0.30202496
20,5,31,1,5.22157914238051,4.8522944,0.30106652
20,5,31,2,9.49957823846489,9.75247,0.29979196
20,5,31,3,4.26913146395236,4.472478,0.29955548
20,5,31,4,4.24430235289037,3.933098,0.3005472
20,5,31,5,9.4472901080735,9.483478,0.29917
20,5,31,6,4.52145581832156,4.4567785,0.30061898
20,5,31,7,8.32686501787975,7.858423,0.2999964
20,5,31,8,1.72700678231195,1.407136,0.2990674
20,5,31,9,9.34000668115914,9.161073,0.2990111
20,5,31,10,2.43119982536882,2.024478,0.29747376
20,5,31,11,3.28259762842208,3.25641,0.29966742
20,5,31,12,8.30232249805704,8.372162,0.30138886
20,5,31,13,6.51867527514696,5.9832387,0.29951012
20,5,31,14,0.141093581914902,0.27845207,0.29939988
20,5,31,15,8.21003770688549,7.9618955,0.2991236
20,5,31,16,1.15137435728684,1.1381102,0.29943025
20,5,31,17,1.01248203776777,0.93201786,0.29938528
20,5,31,18,4.739289523568,3.970154,0.29963154
20,5,31,19,2.3244771361351,2.5154943,0.2989332
20,5,31,20,1.07669652206823,1.0239486,0.29825696
20,5,32,1,5.05840522935614,5.307254,0.30051416
20,5,32,2,5.94808386871591,6.1210127,0.29988983
20,5,32,3,8.08747133472934,7.8473587,0.30006206
20,5,32,4,7.28819726034999,7.5989385,0.2998381
20,5,32,5,1.51987565681338,1.9896243,0.29955998
20,5,32,6,9.56187256379053,9.846545,0.29946542
20,5,32,7,7.53537688171491,7.5062256,0.29887873
20,5,32,8,8.52062289370224,8.15451,0.3000863
20,5,32,9,6.73441773746163,6.931939,0.29974237
20,5,32,10,3.87125545414165,3.7855453,0.30009767
20,5,32,11,6.58002482960001,6.6004643,0.30051455
20,5,32,12,3.21369598386809,3.241022,0.2997846
20,5,32,13,6.12075020326301,5.835689,0.30063945
20,5,32,14,7.7263613906689,7.692268,0.30022788
20,5,32,15,2.66212205402553,2.4000711,0.3001733
20,5,32,16,7.48802135465667,7.006779,0.29977044
20,5,32,17,7.99449358368292,7.6491847,0.29994243
20,5,32,18,4.19472889974713,4.019898,0.2989214
20,5,32,19,6.22205804334953,6.0238495,0.29954806
20,5,32,20,9.07592844218016,8.695452,0.29954782
20,5,33,1,4.45940479170531,4.9325676,0.29940256
20,5,33,2,3.94650310976431,3.968386,0.29868206
20,5,33,3,4.83728874707595,4.757705,0.2990818
20,5,33,4,9.1887595737353,9.439671,0.30018467
20,5,33,5,8.43881439883262,8.381314,0.29965508
20,5,33,6,5.17349616624415,5.614727,0.29997814
20,5,33,7,4.37125004362315,4.210758,0.30084506
20,5,33,8,3.43198215821758,3.4495106,0.30002338
20,5,33,9,0.155169600620866,0.1721436,0.29896697
20,5,33,10,1.17991161998361,0.9685585,0.29869896
20,5,33,11,6.90985898952931,6.667983,0.30074772
20,5,33,12,2.60485684731975,2.5637517,0.29984766
20,5,33,13,2.25051205139607,2.6924052,0.29798055
20,5,33,14,3.42386223142967,3.5270574,0.29921857
20,5,33,15,7.81887944787741,8.050014,0.2992199
20,5,33,16,8.43246685341001,8.676119,0.29888535
20,5,33,17,7.74748872965574,7.759921,0.29939458
20,5,33,18,3.87192984577268,3.647494,0.2960211
20,5,33,19,1.35765069862828,1.9145977,0.29957336
20,5,33,20,9.00357576319948,8.9419365,0.3000117
20,5,34,1,4.44768540561199,4.21033,0.29999056
20,5,34,2,9.98540403554216,10.343639,0.30001238
20,5,34,3,8.8489399291575,8.4826355,0.30009618
20,5,34,4,2.38425959367305,2.3844736,0.30000937
20,5,34,5,2.27313807001337,2.4931073,0.2999084
20,5,34,6,8.4776941803284,8.325373,0.30000457
20,5,34,7,2.82561732921749,2.8785775,0.29990047
20,5,34,8,7.17608584556729,7.1888633,0.29994997
20,5,34,9,3.96051199408248,3.9945273,0.29998255
20,5,34,10,5.74659498641267,5.7397523,0.29999673
20,5,34,11,3.2437760848552,3.0354075,0.30032146
20,5,34,12,4.39419710775837,4.216243,0.2999802
20,5,34,13,7.48768697259948,6.7826824,0.2994172
20,5,34,14,0.4681272408925,-0.06630108,0.30033436
20,5,34,15,1.9793657772243,1.9449809,0.29978544
20,5,34,16,8.11761832330376,8.37901,0.30000564
20,5,34,17,8.56969940941781,8.615384,0.30006513
20,5,34,18,0.155757132451981,0.7232204,0.29963443
20,5,34,19,4.97023703763261,4.7355795,0.3002522
20,5,34,20,4.93202717509121,5.162664,0.30023316
20,5,35,1,8.56590394396335,8.908573,0.29989457
20,5,35,2,0.108259816188365,0.44936076,0.30014178
20,5,35,3,5.52856324706227,5.913076,0.30094022
20,5,35,4,9.50205865781754,9.462389,0.29858032
20,5,35,5,4.86421027453616,4.647065,0.29932007
20,5,35,6,0.939089946914464,1.6424136,0.30102855
20,5,35,7,4.82063077623025,4.8308897,0.29854012
20,5,35,8,5.9786656498909,5.8370395,0.29775843
20,5,35,9,9.99577827751637,10.475354,0.29864138
20,5,35,10,9.70962793100625,9.493693,0.3000852
20,5,35,11,3.47190196858719,3.3503172,0.2988557
20,5,35,12,5.51265669753775,5.549358,0.30013248
20,5,35,13,6.59304609522223,6.2394753,0.29967004
20,5,35,14,3.45363136380911,3.1988595,0.29760516
20,5,35,15,2.86994842113927,3.2272205,0.30333096
20,5,35,16,6.5368861053139,6.7806196,0.29737228
20,5,35,17,8.83217689115554,8.824622,0.30050594
20,5,35,18,8.11842876952142,8.398023,0.3014913
20,5,35,19,6.36480930959806,6.4173956,0.30228776
20,5,35,20,4.6415225835517,4.82803,0.3015742
20,5,36,1,6.22377662686631,6.0964355,0.29981112
20,5,36,2,6.75498575903475,6.537748,0.2998854
20,5,36,3,8.02289951127023,8.431479,0.29952198
20,5,36,4,2.60308288270608,2.4579794,0.30064064
20,5,36,5,7.59760743938386,7.855677,0.30027038
20,5,36,6,0.199029138311744,-0.12146886,0.29930764
20,5,36,7,9.55427810316905,9.886446,0.3001415
20,5,36,8,4.36662442050874,4.410713,0.29677144
20,5,36,9,0.892204600386322,1.0427521,0.2991495
20,5,36,10,3.60519684618339,3.1547785,0.29932383
20,5,36,11,2.84402133198455,3.1105103,0.29905033
20,5,36,12,6.10427030362189,6.0196295,0.30082664
20,5,36,13,5.23743668338284,5.0873237,0.29779735
20,5,36,14,0.517392549663782,0.7112097,0.29915425
20,5,36,15,0.756593169644475,0.8057479,0.2984757
20,5,36,16,4.14060412207618,4.216676,0.29833737
20,5,36,17,5.77809777576476,5.827828,0.30073476
20,5,36,18,1.1028401972726,1.7429835,0.298827
20,5,36,19,5.10663954308257,5.21777,0.29858518
20,5,36,20,1.69141765218228,1.7404693,0.29970184
20,5,37,1,5.49640846904367,5.612256,0.29996812
20,5,37,2,0.788371530361474,0.62446564,0.29968545
20,5,37,3,6.48796978872269,6.6860447,0.29986653
20,5,37,4,4.96853362536058,4.905021,0.29987082
20,5,37,5,7.18787310877815,7.2706676,0.3001542
20,5,37,6,8.39465074706823,8.433093,0.29987052
20,5,37,7,3.84475192055106,3.6986897,0.29950327
20,5,37,8,3.5210305149667,3.5352323,0.29992148
20,5,37,9,2.03736395807937,1.9887218,0.29816535
20,5,37,10,1.47265607723966,1.7446392,0.29986796
20,5,37,11,3.69675245601684,3.781329,0.29991028
20,5,37,12,7.25655335001647,6.9613037,0.30023384
20,5,37,13,4.23808640101925,3.8672483,0.30055583
20,5,37,14,0.0222056964412332,0.5180192,0.30017686
20,5,37,15,9.13556019542739,8.555826,0.29989
20,5,37,16,8.00216817995533,8.12775,0.30007085
20,5,37,17,8.0398850212805,7.9774265,0.2998078
20,5,37,18,1.40873858006671,1.7391624,0.299818
20,5,37,19,5.85504362825304,5.5722036,0.29963827
20,5,37,20,8.14978094073012,7.90229,0.29994842
20,5,38,1,3.99905744241551,4.228561,0.29863605
20,5,38,2,0.202662646770477,0.40258387,0.2994956
20,5,38,3,1.45574889844283,1.4462086,0.3011845
20,5,38,4,3.77514073392376,3.564626,0.30434063
20,5,38,5,7.53799980739132,7.548353,0.30066794
20,5,38,6,7.51761315623298,8.2170515,0.2991851
20,5,38,7,5.10035091778263,4.544215,0.29629463
20,5,38,8,4.41581980790943,4.9483747,0.2991751
20,5,38,9,0.472778368275613,0.78745824,0.30028114
20,5,38,10,8.67353330831975,8.389874,0.2997445
20,5,38,11,0.689639020711184,1.0487887,0.29796165
20,5,38,12,5.08036081911996,5.2780967,0.29467008
20,5,38,13,6.66550780413672,6.1034408,0.30346724
20,5,38,14,3.96813101368025,4.1807485,0.30039525
20,5,38,15,5.03160806605592,5.2159896,0.2943913
20,5,38,16,3.1100763217546,3.2350247,0.2994822
20,5,38,17,8.12121918890625,7.819688,0.29843348
20,5,38,18,0.780084659345448,0.23483269,0.29913554
20,5,38,19,3.41028564609587,3.134712,0.2987097
20,5,38,20,7.77536884415895,7.368623,0.29729775
20,5,39,1,4.26392670720816,4.0966024,0.30008924
20,5,39,2,2.06340453354642,2.7094626,0.29961753
20,5,39,3,1.09490422997624,1.7779657,0.30053905
20,5,39,4,0.797075000591576,1.1532421,0.30016914
20,5,39,5,3.3461576118134,2.933477,0.29994163
20,5,39,6,7.73379598977044,7.41234,0.2999872
20,5,39,7,2.75593650061637,2.2761333,0.29971254
20,5,39,8,4.67149679781869,4.343993,0.30009043
20,5,39,9,6.79865799611434,6.2821064,0.2999192
20,5,39,10,4.19141359394416,3.7710226,0.29989913
20,5,39,11,6.63355734664947,6.4223194,0.29982024
20,5,39,12,2.48501963447779,2.3552697,0.29987413
20,5,39,13,1.53472797945142,1.8522551,0.29991457
20,5,39,14,3.34663265617564,3.2457743,0.3000355
20,5,39,15,2.66814120579511,2.4523516,0.3000431
20,5,39,16,9.8262341087684,10.071837,0.2999714
20,5,39,17,7.98704204848036,7.995699,0.29984203
20,5,39,18,5.96067837905139,6.20245,0.29983363
20,5,39,19,8.31881489604712,8.585641,0.2998242
20,5,39,20,2.62167567154393,3.0217664,0.29992044
20,5,40,1,6.83582016965374,7.1001554,0.29715192
20,5,40,2,8.7290378077887,8.308025,0.2990051
20,5,40,3,6.90117288148031,6.681878,0.2990002
20,5,40,4,1.1593607836403,1.5742965,0.29957828
20,5,40,5,1.95009117480367,1.9130595,0.300587
20,5,40,6,4.61200857302174,4.7428412,0.30536276
20,5,40,7,2.03535240376368,1.646142,0.30292496
20,5,40,8,5.90849239844829,5.988018,0.29950246
20,5,40,9,3.73888069530949,3.632102,0.29951727
20,5,40,10,1.41298123635352,1.6637627,0.2988819
20,5,40,11,0.961559405550361,1.3532176,0.2988681
20,5,40,12,7.02873911475763,7.11797,0.29906455
20,5,40,13,0.775876734405756,1.3731598,0.29859766
20,5,40,14,2.34896342270076,2.336393,0.29604277
20,5,40,15,9.59500159835443,9.161226,0.29975468
20,5,40,16,7.95100129907951,8.0171175,0.3004701
20,5,40,17,3.86566451517865,4.3134036,0.30188277
20,5,40,18,9.76266647456214,10.167066,0.2977679
20,5,40,19,0.95289922086522,0.67197305,0.29915363
20,5,40,20,5.81901331664994,5.9739656,0.30693996
20,5,41,1,2.13490510359406,2.2454388,0.29177004
20,5,41,2,9.7122834995389,9.390647,0.29942897
20,5,41,3,5.78187000704929,5.9684606,0.29932967
20,5,41,4,1.4207997941412,1.4857033,0.29736564
20,5,41,5,8.41756785521284,7.8936715,0.30038098
20,5,41,6,9.62033013580367,9.421376,0.29925463
20,5,41,7,9.01270600501448,9.275608,0.29993263
20,5,41,8,5.21923069143668,5.6202483,0.29974973
20,5,41,9,8.1746680685319,8.369051,0.29831588
20,5,41,10,6.68291358742863,6.4084873,0.30139667
20,5,41,11,6.89229479292408,6.726112,0.2995341
20,5,41,12,7.33912633731961,7.441406,0.2990229
20,5,41,13,7.25508840987459,7.2520776,0.29873943
20,5,41,14,2.90849790675566,3.4229178,0.29708847
20,5,41,15,0.570984466467053,0.9096123,0.29932502
20,5,41,16,7.97556882956997,7.9509463,0.3000409
20,5,41,17,8.41494881082326,8.439959,0.30033877
20,5,41,18,0.891272921580821,0.82995003,0.2986107
20,5,41,19,9.85665480606258,9.600636,0.29877147
20,5,41,20,1.05789269786328,1.234733,0.29899457
20,5,42,1,9.14806043496355,9.274205,0.299621
20,5,42,2,9.37075413297862,9.58939,0.29972568
20,5,42,3,2.86139534786344,3.178368,0.3000549
20,5,42,4,8.30447626067325,8.078292,0.3058449
20,5,42,5,6.41745518893003,6.5808225,0.30135357
20,5,42,6,5.19095949130133,4.6609864,0.30037922
20,5,42,7,7.36588314641267,7.123333,0.30139828
20,5,42,8,1.3466659723781,1.0986825,0.29971233
20,5,42,9,6.56992290401831,5.860483,0.3014084
20,5,42,10,7.05064784036949,7.0689087,0.29836595
20,5,42,11,4.5774177624844,4.6329947,0.2997955
20,5,42,12,7.19112251652405,7.100158,0.2977235
20,5,42,13,9.34672247152776,9.581048,0.29969037
20,5,42,14,2.55428824340925,2.3550534,0.29986033
20,5,42,15,4.62292822543532,4.207513,0.2999802
20,5,42,16,9.40014522755519,9.528949,0.29967245
20,5,42,17,9.78226428385824,9.5607195,0.30031765
20,5,42,18,1.17487361654639,1.6047932,0.30036288
20,5,42,19,4.74997081561014,4.616082,0.29945678
20,5,42,20,5.60332746244967,5.774525,0.29956242
20,5,43,1,4.85037681879476,5.3729515,0.29992008
20,5,43,2,9.10766035551205,9.243116,0.29994363
20,5,43,3,0.576738903764635,0.5387347,0.30027077
20,5,43,4,7.05398411257192,7.5527883,0.2995094
20,5,43,5,3.13495099078864,2.7899323,0.300267
20,5,43,6,5.43032635003328,5.4185586,0.3002226
20,5,43,7,6.7910094698891,7.1169343,0.300055
20,5,43,8,5.06703596794978,5.51917,0.3000396
20,5,43,9,1.82971696835011,2.0964723,0.29987982
20,5,43,10,8.72258510673419,8.814874,0.30015677
20,5,43,11,3.90723902266473,4.469,0.2999514
20,5,43,12,1.58795495284721,1.4666399,0.29985034
20,5,43,13,6.50412515969947,6.2313256,0.29998067
20,5,43,14,2.63155440334231,2.7999284,0.29990965
20,5,43,15,4.75916887167841,4.5134797,0.30008733
20,5,43,16,6.69038294814527,6.847141,0.29963052
20,5,43,17,2.46299882186577,2.5814207,0.29984048
20,5,43,18,2.10573755437508,2.0370884,0.30009964
20,5,43,19,0.2831623214297,0.13357474,0.3000035
20,5,43,20,1.14114796509966,1.1526269,0.29995576
20,5,44,1,7.4341776384972,7.3931065,0.30071014
20,5,44,2,2.82871362986043,3.3502526,0.2999197
20,5,44,3,5.07600297918543,5.5440836,0.29758108
20,5,44,4,5.76662753941491,5.3195148,0.29967198
20,5,44,5,0.321925419848412,0.34066248,0.2995594
20,5,44,6,1.43428284907714,1.6556796,0.29900384
20,5,44,7,4.4719028705731,4.5046473,0.29910585
20,5,44,8,0.56885737227276,0.5706879,0.2996444
20,5,44,9,1.15299323573709,1.0750756,0.29864782
20,5,44,10,4.49214454274625,4.437441,0.29891235
20,5,44,11,0.91801734874025,0.8439449,0.29815876
20,5,44,12,0.0013539381325244,-0.06556591,0.29816207
20,5,44,13,8.20295876590535,8.1544695,0.2984003
20,5,44,14,1.47970266407356,1.7756485,0.29851568
20,5,44,15,4.35276934411377,5.0453157,0.29576576
20,5,44,16,1.81117308326066,1.6874726,0.29990357
20,5,44,17,0.54564684862271,0.47971946,0.2980261
20,5,44,18,4.33679196052253,4.163022,0.29990637
20,5,44,19,2.01800219947472,2.6774108,0.30151278
20,5,44,20,2.9797108983621,2.6825545,0.29766598
20,5,45,1,6.33372809970751,6.388074,0.29951692
20,5,45,2,3.17536648130044,2.9639568,0.3006145
20,5,45,3,2.40921848919243,2.116414,0.29772082
20,5,45,4,3.7841412727721,3.884967,0.3022264
20,5,45,5,3.52144296746701,3.3097017,0.2980606
20,5,45,6,2.9775854642503,3.1048748,0.2995434
20,5,45,7,2.27819375926629,3.0773263,0.30031452
20,5,45,8,5.54841916775331,5.138769,0.3012705
20,5,45,9,1.8456417042762,2.3946695,0.30152935
20,5,45,10,0.0528478040359914,0.12548153,0.29983336
20,5,45,11,3.6889019748196,3.487584,0.30062246
20,5,45,12,8.80464488407597,8.35005,0.30009758
20,5,45,13,3.08052508160472,3.1544282,0.30073166
20,5,45,14,4.59553459892049,4.7299666,0.29894653
20,5,45,15,4.30722243851051,4.5224605,0.2998539
20,5,45,16,4.10575814545155,4.1721387,0.3006691
20,5,45,17,9.64777405606583,9.996307,0.30024827
20,5,45,18,1.41848723404109,1.3198584,0.29962724
20,5,45,19,4.09005098510534,4.4464674,0.29960537
20,5,45,20,2.37891284981743,2.7679174,0.2968049
20,5,46,1,1.84348582290113,1.6222351,0.2997325
20,5,46,2,2.43362652836367,2.5136995,0.2991483
20,5,46,3,5.83997618639842,5.6885495,0.29976305
20,5,46,4,3.45629596849903,3.3316095,0.30046475
20,5,46,5,2.33126219827682,2.6198874,0.2997406
20,5,46,6,6.55081383418292,5.8039894,0.29996786
20,5,46,7,8.91681563109159,9.492003,0.29998815
20,5,46,8,5.93385165324435,5.835783,0.29925284
20,5,46,9,8.78765949280933,8.58158,0.2998069
20,5,46,10,9.48547213338315,10.116038,0.2997474
20,5,46,11,2.66811488429084,2.8890204,0.29982418
20,5,46,12,1.02978735696524,1.2462219,0.2997243
20,5,46,13,6.66119117988274,6.2645493,0.2998568
20,5,46,14,0.599680247250944,0.5822101,0.29940072
20,5,46,15,7.64496699674055,8.073431,0.29942065
20,5,46,16,6.59361242316663,6.491023,0.29988372
20,5,46,17,9.55375556601211,9.94493,0.2996088
20,5,46,18,1.34854136733338,0.7074615,0.29985783
20,5,46,19,5.97464276012033,6.0321774,0.30023786
20,5,46,20,5.42149275774136,5.204599,0.30016398
20,5,47,1,9.76961998967454,9.883749,0.3012142
20,5,47,2,3.73916045529768,3.7585466,0.30151618
20,5,47,3,7.61502029839903,7.2527847,0.2993791
20,5,47,4,8.22491610888392,8.50944,0.29973647
20,5,47,5,5.73544417042285,6.0174813,0.29734948
20,5,47,6,6.91412427462637,6.8860955,0.29987878
20,5,47,7,3.89061852591112,3.6405315,0.29753214
20,5,47,8,4.68945974949747,4.790759,0.29706725
20,5,47,9,5.43309739325196,5.624038,0.30126372
20,5,47,10,9.2489204951562,9.416939,0.29937586
20,5,47,11,1.38797579100356,1.4103988,0.2990504
20,5,47,12,7.01987201347947,6.9584575,0.30045173
20,5,47,13,1.62193643162027,1.6159557,0.29617882
20,5,47,14,5.99307016702369,6.275462,0.2994852
20,5,47,15,5.06036109523848,4.947368,0.29986137
20,5,47,16,9.01973522035405,8.7453785,0.29916233
20,5,47,17,4.00502800708637,4.250139,0.29865244
20,5,47,18,0.309449716005474,0.205987,0.29936102
20,5,47,19,0.7135816430673,1.0097561,0.29913813
20,5,47,20,4.68316527782008,4.90044,0.29916543
20,5,48,1,5.79166204668581,5.874914,0.30276486
20,5,48,2,0.338294128887355,0.16612434,0.29917595
20,5,48,3,0.0271676736883819,0.4399764,0.2992019
20,5,48,4,3.77331126015633,3.8841972,0.29975295
