N,Dims,Sim,Obs,X_true,X_mean,X_sd
50,10,48,10,4.19904934009537,4.16317,0.11497546
50,10,48,11,0.853177986573428,0.69619966,0.10786565
50,10,48,12,0.907746402081102,0.94391894,0.09493233
50,10,48,13,2.41863880073652,2.5342681,0.14068383
50,10,48,14,8.09561572270468,8.224795,0.16419077
50,10,48,15,7.46065347222611,7.525418,0.14699703
50,10,48,16,7.14028407353908,6.8564873,0.18210003
50,10,48,17,3.98440797813237,3.836445,0.11816799
50,10,48,18,1.40797207597643,1.3498877,0.0955394
50,10,48,19,8.13275908585638,8.115869,0.11829453
50,10,48,20,9.21832038788125,9.373856,0.13052247
50,10,48,21,0.2109345770441,0.6696805,0.1138697
50,10,48,22,1.64071634877473,1.6683326,0.10156259
50,10,48,23,4.34506175341085,4.316573,0.14538518
50,10,48,24,7.92024974245578,8.171839,0.15136173
50,10,48,25,8.94375923788175,9.085963,0.14223096
50,10,48,26,5.63240367919207,5.3645754,0.16796005
50,10,48,27,1.50692304363474,1.6200861,0.09380428
50,10,48,28,1.2151752691716,1.2371958,0.09862478
50,10,48,29,9.81953667011112,10.196113,0.11436666
50,10,48,30,0.384265833999962,0.59216213,0.11257765
50,10,48,31,5.06646952591836,5.0520444,0.17355601
50,10,48,32,1.62358849076554,1.6893367,0.10518313
50,10,48,33,1.1131956637837,0.91968846,0.09472515
50,10,48,34,5.97275039646775,5.8466897,0.13590743
50,10,48,35,5.37214990472421,5.428758,0.14841554
50,10,48,36,9.1222331719473,8.955031,0.13776983
50,10,48,37,5.10297226021066,4.9361305,0.1492784
50,10,48,38,1.42123912461102,1.5159452,0.0978353
50,10,48,39,1.9027964072302,1.9496565,0.11799429
50,10,48,40,8.94620087230578,8.971101,0.14064366
50,10,48,41,5.02807536860928,5.246702,0.21489538
50,10,48,42,6.39599456917495,6.3117213,0.1377995
50,10,48,43,9.21005213400349,9.173129,0.14424351
50,10,48,44,5.02140228869393,5.077759,0.13475153
50,10,48,45,7.32111135264859,7.36599,0.15209974
50,10,48,46,5.85389608517289,5.7912207,0.13847831
50,10,48,47,5.82125642802566,5.5503263,0.13536963
50,10,48,48,9.40100825158879,9.5787115,0.11002203
50,10,48,49,5.87742841104046,5.857055,0.13857442
50,10,48,50,6.07344632269815,5.871986,0.14468832
50,10,49,1,2.50444695819169,2.300061,0.14279687
50,10,49,2,3.06351738981903,3.0555048,0.09168039
50,10,49,3,7.78877982404083,7.5037727,0.17232622
50,10,49,4,3.07049754075706,3.1472914,0.08699362
50,10,49,5,6.02083860198036,5.8063965,0.09502903
50,10,49,6,2.81153430463746,2.3873177,0.15028186
50,10,49,7,7.51609743572772,7.2890253,0.12122789
50,10,49,8,4.14900386240333,4.00829,0.0964549
50,10,49,9,6.10895078629255,5.8527374,0.09866502
50,10,49,10,5.90150502277538,5.7182145,0.09737828
50,10,49,11,8.52599154226482,8.746156,0.16417697
50,10,49,12,8.11766193713993,8.187178,0.18298545
50,10,49,13,9.55743279308081,9.402883,0.15042467
50,10,49,14,4.19758127536625,4.0625167,0.08531471
50,10,49,15,0.809606751427054,0.48815364,0.10857873
50,10,49,16,1.08842955203727,0.6919554,0.08339807
50,10,49,17,8.59768667723984,8.653062,0.16592012
50,10,49,18,5.3752466593869,5.1885505,0.11160623
50,10,49,19,2.04416533000767,2.0769544,0.16687992
50,10,49,20,2.60263881646097,2.464216,0.15173003
50,10,49,21,4.13018652237952,4.0667777,0.09334788
50,10,49,22,5.04056788049638,5.3525414,0.11012743
50,10,49,23,7.7105778735131,7.3769946,0.15178369
50,10,49,24,8.92293608514592,8.954448,0.14716215
50,10,49,25,2.71908075548708,2.563055,0.14696345
50,10,49,26,2.21451104618609,1.9377459,0.21067145
50,10,49,27,3.57737702783197,3.5131183,0.07727344
50,10,49,28,4.85084646847099,5.1022964,0.12527633
50,10,49,29,3.52962791221216,3.4283779,0.08501647
50,10,49,30,8.90987717313692,8.941358,0.14104822
50,10,49,31,3.22277920553461,3.086001,0.08935568
50,10,49,32,2.74583879858255,2.5244653,0.14108594
50,10,49,33,6.78410860709846,6.8554068,0.13937353
50,10,49,34,5.99906478775665,5.7885966,0.09865357
50,10,49,35,8.26986819272861,8.307161,0.16194773
50,10,49,36,3.10071929823607,3.1157377,0.08122834
50,10,49,37,8.36044835858047,8.351196,0.1767322
50,10,49,38,4.57095582038164,4.7048874,0.12559834
50,10,49,39,2.07612034399062,2.0494587,0.17988506
50,10,49,40,1.80078788893297,2.6003907,0.13002598
50,10,49,41,8.77682484919205,8.871475,0.18969864
50,10,49,42,2.73598943604156,2.6786141,0.1264861
50,10,49,43,1.51381089119241,1.2556565,0.0971766
50,10,49,44,6.33214266970754,6.0389113,0.11071965
50,10,49,45,3.41262500500306,3.5354517,0.07839823
50,10,49,46,5.71911450941116,5.483782,0.10717944
50,10,49,47,7.62318630702794,7.3509107,0.14870197
50,10,49,48,3.45880978973582,3.2537491,0.0808629
50,10,49,49,2.46236347826198,2.1946251,0.17165974
50,10,49,50,1.9885837007314,1.7737788,0.1707792
50,10,50,1,2.68155434401706,2.766315,0.08120353
50,10,50,2,4.67339053051546,4.8962255,0.10207149
50,10,50,3,6.86740583740175,6.608772,0.10612053
50,10,50,4,6.6356511390768,6.414661,0.08650277
50,10,50,5,8.81622204324231,8.782039,0.11135411
50,10,50,6,6.449951864779,6.044827,0.08408293
50,10,50,7,0.424063899554312,0.51205856,0.07673106
50,10,50,8,9.84659077599645,9.998419,0.08471489
50,10,50,9,2.06691468367353,2.1805582,0.11183502
50,10,50,10,6.92854337161407,6.7612343,0.12639964
50,10,50,11,6.4386246772483,5.917313,0.08091979
50,10,50,12,3.95778566831723,4.119866,0.09638584
50,10,50,13,0.214248371776193,0.1622999,0.07865549
50,10,50,14,9.77315008640289,9.806965,0.07617456
50,10,50,15,0.859604538418353,0.79271674,0.07588653
50,10,50,16,4.9913593288511,5.391614,0.09909351
50,10,50,17,1.5101473336108,1.5356725,0.10134859
50,10,50,18,2.75423438055441,2.8741133,0.07870642
50,10,50,19,5.01412087818608,5.275306,0.21818204
50,10,50,20,0.623532112222165,0.57500446,0.07953022
50,10,50,21,0.847589797340333,0.8135669,0.08004577
50,10,50,22,8.38437728816643,8.172145,0.10166378
50,10,50,23,3.70502509409562,3.63852,0.08851475
50,10,50,24,3.48579945042729,3.3744771,0.07342905
50,10,50,25,1.65548258461058,1.7709033,0.1475727
50,10,50,26,0.953030332457274,0.8905802,0.07547282
50,10,50,27,3.49410392111167,3.458024,0.08329172
50,10,50,28,2.08415663801134,2.1218512,0.12112784
50,10,50,29,4.91602565161884,5.3764505,0.09617756
50,10,50,30,1.98735152371228,2.2316089,0.12257118
50,10,50,31,0.465688861440867,0.36672515,0.07646867
50,10,50,32,3.53138793958351,3.4842792,0.07272697
50,10,50,33,2.4280820065178,2.5681746,0.09011057
50,10,50,34,1.22314769076183,1.2501634,0.0833564
50,10,50,35,8.09996737865731,7.7764173,0.08573868
50,10,50,36,0.97005465766415,0.9466193,0.08018882
50,10,50,37,1.57146081328392,1.6411752,0.10754902
50,10,50,38,3.88183273607865,3.927843,0.08972803
50,10,50,39,7.43670163676143,7.2829156,0.09698471
50,10,50,40,0.32173122279346,0.33888397,0.09087944
50,10,50,41,0.884605380706489,0.85281587,0.08582839
50,10,50,42,4.43148659309372,4.915901,0.1120341
50,10,50,43,5.4317009402439,5.994585,0.08237533
50,10,50,44,2.0971956057474,2.0563848,0.12509415
50,10,50,45,4.39555551623926,4.774359,0.09244753
50,10,50,46,3.09685232350603,3.2171118,0.07513683
50,10,50,47,2.25363882025704,2.3034117,0.09735149
50,10,50,48,0.604553858283907,0.5716359,0.07908625
50,10,50,49,8.37340485304594,8.326858,0.11725145
50,10,50,50,8.12341836281121,7.86026,0.0860783
50,20,1,1,3.03618533303961,3.0749977,0.0691571
50,20,1,2,4.82014247449115,4.9259453,0.0724927
50,20,1,3,5.58446267619729,5.6943827,0.06853999
50,20,1,4,6.99516397202387,6.943123,0.08263609
50,20,1,5,0.894942248705775,0.70175034,0.06000815
50,20,1,6,8.59242116101086,8.753697,0.10769524
50,20,1,7,5.64922482240945,5.8055115,0.07514139
50,20,1,8,4.51896370854229,4.5185337,0.06533738
50,20,1,9,2.93596150353551,3.0052707,0.07441581
50,20,1,10,5.53049949230626,5.574722,0.05819869
50,20,1,11,6.63858516374603,6.517917,0.09611654
50,20,1,12,9.89315478131175,9.678791,0.08187939
50,20,1,13,1.09046912752092,0.61543053,0.05728343
50,20,1,14,9.56911119865254,9.4808855,0.08152458
50,20,1,15,8.65782865788788,8.904015,0.09391069
50,20,1,16,3.97801192011684,3.9663305,0.0647367
50,20,1,17,5.21173578454182,5.724637,0.1102077
50,20,1,18,8.56921036262065,8.699986,0.08409677
50,20,1,19,0.0068212742917239,1.3140316,0.11924043
50,20,1,20,1.77528659347445,1.2653164,0.08609881
50,20,1,21,1.70066028367728,1.1988775,0.08431851
50,20,1,22,5.77751081902534,5.7060504,0.0680273
50,20,1,23,4.1872550942935,4.3102646,0.07348898
50,20,1,24,6.33528294274583,6.160293,0.11059075
50,20,1,25,6.37753118528053,6.2333765,0.10544947
50,20,1,26,8.73343128478155,9.026656,0.08178652
50,20,1,27,7.22266636788845,7.23998,0.08584332
50,20,1,28,9.19631032040343,9.209164,0.08029157
50,20,1,29,9.42257098387927,9.357006,0.0730856
50,20,1,30,6.46154350833967,6.3907523,0.11189722
50,20,1,31,2.65085386810824,2.4376273,0.09663593
50,20,1,32,9.64876190526411,9.511807,0.07774682
50,20,1,33,8.07347990339622,8.251311,0.07497774
50,20,1,34,6.40462175710127,6.401578,0.09789235
50,20,1,35,0.688553806394339,0.8333075,0.07953205
50,20,1,36,7.88957099197432,8.0611725,0.07754642
50,20,1,37,3.44247134635225,3.583392,0.08708808
50,20,1,38,6.51920466450974,6.4349823,0.07994346
50,20,1,39,2.61298382654786,2.4446409,0.09308819
50,20,1,40,8.84583396371454,8.94875,0.09310437
50,20,1,41,5.85658525815234,5.6756816,0.08543234
50,20,1,42,9.97305911965668,9.677902,0.08126777
50,20,1,43,1.0362963215448,0.70251817,0.06326217
50,20,1,44,8.37508360622451,8.465921,0.07791824
50,20,1,45,9.76592421531677,9.541511,0.07776545
50,20,1,46,2.60223273653537,2.3509712,0.09654135
50,20,1,47,8.37025138083845,8.517769,0.07033294
50,20,1,48,1.52060088468716,1.035068,0.07340985
50,20,1,49,3.79490082385018,3.9084413,0.06158135
50,20,1,50,6.75148346927017,6.7387543,0.11094741
50,20,2,1,2.72459511645138,2.484171,0.11448563
50,20,2,2,1.50346639566123,1.3414613,0.08319645
50,20,2,3,9.82812464004382,10.033518,0.06681541
50,20,2,4,9.85689158551395,9.939071,0.06479181
50,20,2,5,2.15286667924374,1.9316468,0.10466394
50,20,2,6,5.60949264094234,5.5587773,0.10530182
50,20,2,7,9.37359523959458,9.599781,0.07390782
50,20,2,8,7.4758726451546,7.5263267,0.08455019
50,20,2,9,5.05282062105834,4.986813,0.09243894
50,20,2,10,3.93973260885105,3.760056,0.08171267
50,20,2,11,9.87292040837929,9.92752,0.0649798
50,20,2,12,5.36478728521615,5.2975063,0.10209342
50,20,2,13,4.76424932247028,4.610733,0.09314307
50,20,2,14,2.82235959079117,2.4383335,0.09363788
50,20,2,15,9.69485594891012,9.702444,0.06909073
50,20,2,16,6.49231671355665,6.7325153,0.09640751
50,20,2,17,0.119809447787702,0.5438257,0.08135521
50,20,2,18,9.34456143528223,9.489507,0.07375827
50,20,2,19,6.86465529259294,6.9412003,0.09291683
50,20,2,20,4.43104638019577,4.187597,0.07612094
50,20,2,21,0.719612413085997,0.74295515,0.07502495
50,20,2,22,8.5991878551431,8.837268,0.1103887
50,20,2,23,3.75641175080091,3.441699,0.08852457
50,20,2,24,8.82284295745194,9.00592,0.11958963
50,20,2,25,3.89032277511433,3.6957517,0.08166229
50,20,2,26,5.99245138699189,6.004378,0.09169115
50,20,2,27,8.23007884668186,8.213098,0.08919735
50,20,2,28,0.601451774127781,0.6335526,0.07855365
50,20,2,29,6.54119223356247,6.7488685,0.10017778
50,20,2,30,1.56841789372265,1.5519665,0.08594538
50,20,2,31,3.41832079226151,2.8699005,0.08510449
50,20,2,32,9.63285806123167,9.706244,0.06535131
50,20,2,33,1.60255922237411,1.508801,0.07563305
50,20,2,34,9.98563288012519,9.935414,0.06421762
50,20,2,35,3.02380287088454,2.704974,0.08211796
50,20,2,36,1.50419843383133,1.4629476,0.08265571
50,20,2,37,6.34510572766885,6.5027127,0.10329305
50,20,2,38,8.52594310650602,8.567165,0.10978922
50,20,2,39,7.70580912940204,7.6466746,0.08590049
50,20,2,40,0.845735531765968,0.7590504,0.08228973
50,20,2,41,8.04112430196255,8.1110525,0.0846324
50,20,2,42,7.07181616220623,7.0398564,0.09084447
50,20,2,43,7.030921401456,7.0269647,0.09046578
50,20,2,44,8.08756774058565,8.194066,0.09875996
50,20,2,45,6.76759336842224,6.8134127,0.09320149
50,20,2,46,6.24773123301566,6.3120203,0.1074746
50,20,2,47,6.7443169420585,6.693072,0.10900747
50,20,2,48,0.267031723633409,0.5890932,0.07482987
50,20,2,49,5.13300636550412,5.008969,0.09023354
50,20,2,50,1.46930799819529,1.4726497,0.0891408
50,20,3,1,9.57050763536245,9.316722,0.08185275
50,20,3,2,0.6886877422221,0.40329456,0.06467085
50,20,3,3,2.06986073404551,1.9278841,0.0753694
50,20,3,4,8.05839253822342,8.173676,0.09338081
50,20,3,5,9.07652581809089,8.970091,0.08474517
50,20,3,6,2.54645408829674,2.4474335,0.07779686
50,20,3,7,9.78888648096472,9.353818,0.086017
50,20,3,8,7.12541759479791,6.9841657,0.12343203
50,20,3,9,0.104252903256565,0.0564942,0.08288156
50,20,3,10,6.87447424046695,6.5762897,0.12801324
50,20,3,11,2.65030499082059,2.433752,0.07817661
50,20,3,12,7.53856402356178,7.481621,0.12503177
50,20,3,13,5.55683508748189,5.692075,0.10514555
50,20,3,14,8.99400445399806,8.824714,0.08394688
50,20,3,15,6.92810761975124,6.8528776,0.11984966
50,20,3,16,4.760744611267,4.8780894,0.12529577
50,20,3,17,1.34589593624696,1.1633514,0.09339216
50,20,3,18,3.92018401296809,3.9535272,0.0868376
50,20,3,19,3.42798229539767,3.3863966,0.08863776
50,20,3,20,7.66919334651902,7.7202234,0.11077515
50,20,3,21,9.14953647647053,8.999651,0.08098984
50,20,3,22,7.44577427627519,7.500585,0.13114506
50,20,3,23,1.34222350083292,1.2017527,0.10491012
50,20,3,24,4.59908924996853,4.9966865,0.13098828
50,20,3,25,5.11012934381142,5.107472,0.11391169
50,20,3,26,5.18270453903824,4.8457303,0.09563163
50,20,3,27,4.14863048819825,4.0842857,0.09644995
50,20,3,28,9.14929543621838,9.13591,0.08065657
50,20,3,29,5.46385677764192,5.362036,0.11091223
50,20,3,30,6.87353576999158,6.9886456,0.1470238
50,20,3,31,5.12640924425796,5.165801,0.0999543
50,20,3,32,8.67885977495462,8.512914,0.10076309
50,20,3,33,6.36152350110933,6.3609347,0.13248612
50,20,3,34,5.44693341013044,5.1675305,0.10602807
50,20,3,35,1.06190199265257,0.7708091,0.07587422
50,20,3,36,4.97320174705237,5.0516443,0.11697421
50,20,3,37,2.23783052060753,2.1867788,0.08838965
50,20,3,38,0.13074652524665,-0.19645965,0.09869987
50,20,3,39,2.69079327117652,2.642445,0.07883332
50,20,3,40,1.29792195977643,1.3022612,0.09485672
50,20,3,41,9.25402018940076,9.22128,0.07498728
50,20,3,42,4.5836712163873,5.1610246,0.16879953
50,20,3,43,6.67860343819484,6.582428,0.11903933
50,20,3,44,4.80539219453931,4.8782744,0.11345087
50,20,3,45,2.23821096355096,2.012202,0.08177886
50,20,3,46,0.423105894587934,0.2540865,0.07687803
50,20,3,47,8.40518451761454,8.194419,0.09173971
50,20,3,48,9.29076800355688,9.123634,0.08253662
50,20,3,49,7.53582186996937,7.6878047,0.09811868
50,20,3,50,8.51624137954786,8.323892,0.09558151
50,20,4,1,4.08446711953729,4.0849776,0.09137329
50,20,4,2,7.96522977529094,7.9933286,0.08471528
50,20,4,3,9.31316941045225,9.445006,0.1189796
50,20,4,4,9.07109857071191,9.222684,0.12344669
50,20,4,5,8.05741465650499,8.182502,0.08827831
50,20,4,6,5.80786849372089,5.8394938,0.09525973
50,20,4,7,7.06240749219432,7.124655,0.12246158
50,20,4,8,2.76395858731121,2.948182,0.12813056
50,20,4,9,5.30884174630046,5.271078,0.10960146
50,20,4,10,2.11841468699276,2.0911884,0.14457345
50,20,4,11,4.36346332309768,4.09437,0.09681787
50,20,4,12,2.29759631445631,2.2514002,0.16897404
50,20,4,13,1.93192964885384,2.0898747,0.14638712
50,20,4,14,9.90867668995634,9.787576,0.11069337
50,20,4,15,0.751147093251348,0.70198244,0.09608252
50,20,4,16,1.82964524952695,2.081466,0.11853837
50,20,4,17,1.35115256067365,1.2546002,0.10455332
50,20,4,18,3.58024510554969,3.479855,0.10327435
50,20,4,19,0.274537187069654,0.14549732,0.10311396
50,20,4,20,1.86657595913857,1.8779852,0.1353609
50,20,4,21,2.67884665168822,2.5420327,0.13104638
50,20,4,22,9.55946430796757,9.507844,0.11488555
50,20,4,23,2.45226919418201,2.3821142,0.18201901
50,20,4,24,3.01848205504939,2.7644625,0.12588769
50,20,4,25,4.95226171333343,5.0447154,0.1360139
50,20,4,26,4.50268584303558,4.623308,0.12977707
50,20,4,27,8.8146900292486,9.097732,0.11717585
50,20,4,28,4.12290402455255,4.1758404,0.10084546
50,20,4,29,9.32771672494709,9.402447,0.13091841
50,20,4,30,2.42748030461371,2.282017,0.13250908
50,20,4,31,7.20737600699067,7.2892127,0.10907114
50,20,4,32,2.83050341298804,2.791181,0.13375737
50,20,4,33,2.48691595159471,2.3005533,0.172511
50,20,4,34,2.79283184092492,2.7758954,0.12443347
50,20,4,35,2.17781720217317,2.2279265,0.18110149
50,20,4,36,7.79459386132658,7.866613,0.08933613
50,20,4,37,3.38886407203972,3.2444148,0.1166366
50,20,4,38,3.48413209663704,3.3152535,0.10918869
50,20,4,39,5.25013709440827,5.447471,0.10847997
50,20,4,40,1.43711165525019,1.5341711,0.11860317
50,20,4,41,4.60597558412701,4.511658,0.1317376
50,20,4,42,7.29151521110907,7.2335997,0.11298884
50,20,4,43,6.82199460221455,6.7526174,0.1350245
50,20,4,44,0.200002586934716,0.08903707,0.12050965
50,20,4,45,0.44205202255398,0.4442769,0.10105504
50,20,4,46,0.900425058789551,1.0051197,0.0967241
50,20,4,47,4.36116622528061,4.3717465,0.09721161
50,20,4,48,5.63677724217996,5.7343464,0.10729203
50,20,4,49,9.93994507240131,9.925332,0.10346728
50,20,4,50,9.74514386849478,9.735974,0.09931958
50,20,5,1,0.605522189289331,0.32362333,0.08464451
50,20,5,2,2.54238127963617,2.598436,0.13519235
50,20,5,3,5.90222258586437,5.8111815,0.13259807
50,20,5,4,5.28339953627437,5.205884,0.12280323
50,20,5,5,2.99547833157703,3.2652721,0.17119895
50,20,5,6,8.56094050686806,8.575362,0.08593465
50,20,5,7,0.634590601548553,0.63042694,0.10538282
50,20,5,8,8.32098057260737,8.402456,0.10125915
50,20,5,9,9.85909480368719,9.732095,0.09118151
50,20,5,10,2.79462659731507,2.8059044,0.13274953
50,20,5,11,6.87305790372193,6.984886,0.10850663
50,20,5,12,2.30796440970153,2.6456497,0.15734236
50,20,5,13,1.44748439313844,1.3523445,0.10380696
50,20,5,14,7.40002615610138,7.302334,0.104642
50,20,5,15,0.0674737454392016,-0.0839339,0.08789252
50,20,5,16,0.508781166281551,0.30758914,0.08659296
50,20,5,17,7.32714392710477,7.314621,0.10505171
50,20,5,18,9.35407165437937,9.453056,0.08353341
50,20,5,19,1.69630475342274,1.3215121,0.11021808
50,20,5,20,9.9503733124584,9.921233,0.09900899
50,20,5,21,3.10758432373405,3.409377,0.12755138
50,20,5,22,9.15760955773294,9.385283,0.07890915
50,20,5,23,8.6599980480969,8.750258,0.08835024
50,20,5,24,9.5988239813596,9.622216,0.08447095
50,20,5,25,8.77444270066917,8.869578,0.08783264
50,20,5,26,1.66656314395368,1.6801974,0.11332654
50,20,5,27,0.463155421894044,0.28621617,0.07775282
50,20,5,28,0.77233235584572,0.61878127,0.10650489
50,20,5,29,6.47196177393198,6.476223,0.10668637
50,20,5,30,0.293464157730341,0.22931954,0.08070076
50,20,5,31,0.724687371402979,0.69838566,0.09757868
50,20,5,32,4.49194726301357,4.6143804,0.13421011
50,20,5,33,6.46038848208264,6.3050995,0.1439848
50,20,5,34,6.4127097139135,6.3365946,0.11834562
50,20,5,35,1.23748667770997,1.3027163,0.10396574
50,20,5,36,1.44657753873616,1.2594485,0.1066082
50,20,5,37,3.91700198641047,3.975119,0.10438754
50,20,5,38,6.50093791773543,6.6000705,0.10820916
50,20,5,39,4.83835325110704,4.8506875,0.15021361
50,20,5,40,6.24388183699921,6.379855,0.10546508
50,20,5,41,3.8041964545846,3.9521399,0.10851163
50,20,5,42,9.84299524920061,9.877982,0.10246029
50,20,5,43,3.89580520335585,4.0942664,0.10402124
50,20,5,44,3.79984516650438,4.0010943,0.11245757
50,20,5,45,1.38833959121257,1.3448638,0.09896774
50,20,5,46,7.94340728316456,7.9223084,0.11501598
50,20,5,47,5.52245055790991,5.7294908,0.1240169
50,20,5,48,7.31197314802557,7.279241,0.10747784
50,20,5,49,6.94243586389348,7.0448685,0.10311975
50,20,5,50,9.82902294490486,9.895631,0.10026858
50,20,6,1,2.33593712328002,2.124116,0.1096946
50,20,6,2,0.683985787909478,0.5634595,0.07467649
50,20,6,3,1.31281228503212,0.95826584,0.08440123
50,20,6,4,9.87618925748393,9.895077,0.07390613
50,20,6,5,0.49690366955474,0.30203167,0.07434119
50,20,6,6,4.09436515765265,4.068056,0.09784636
50,20,6,7,9.69968123594299,9.875968,0.07556354
50,20,6,8,4.17338497238234,3.994015,0.10309427
50,20,6,9,4.58932457258925,4.4249854,0.10443817
50,20,6,10,9.99924060422927,10.009601,0.07582714
50,20,6,11,8.5045527969487,8.877615,0.10824657
50,20,6,12,0.195606008637697,-0.01998588,0.08000608
50,20,6,13,0.917834783904254,0.69992864,0.07181329
50,20,6,14,0.0050945556722581,-0.01244046,0.08127983
50,20,6,15,5.90180508093908,6.049694,0.08233331
50,20,6,16,2.16788424644619,1.8848941,0.10320137
50,20,6,17,4.91874530212954,4.990043,0.09319814
50,20,6,18,4.49892780743539,4.376838,0.10351685
50,20,6,19,7.03261689748615,7.2523685,0.11994036
50,20,6,20,1.19863847736269,0.8390211,0.07194179
50,20,6,21,7.7841405174695,7.9648924,0.09828535
