N,Dims,Sim,Obs,X_true,X_mean,X_sd
50,10,35,7,5.10938889114186,4.7762084,0.11771816
50,10,35,8,1.73285777913406,1.3290265,0.17217706
50,10,35,9,5.96224607666954,5.8295426,0.15896016
50,10,35,10,1.16771426750347,0.9796624,0.1716984
50,10,35,11,0.709283926989883,1.3820367,0.21041335
50,10,35,12,8.91700205625966,8.969242,0.14907975
50,10,35,13,8.38225085055456,8.432209,0.17609338
50,10,35,14,1.61415754351765,1.1796695,0.16097213
50,10,35,15,5.10497554205358,4.9312973,0.12585217
50,10,35,16,3.10512507101521,3.1234775,0.172639
50,10,35,17,3.10690568294376,3.0480826,0.15581284
50,10,35,18,5.86904681287706,6.224114,0.16142428
50,10,35,19,2.55434333579615,2.4951277,0.14551428
50,10,35,20,1.07568918960169,0.89249986,0.21019349
50,10,35,21,8.41986948624253,8.474057,0.16328092
50,10,35,22,3.66789575200528,3.6778452,0.1173429
50,10,35,23,7.28358474792913,7.3645415,0.13443659
50,10,35,24,0.814631299581379,0.24128684,0.22678311
50,10,35,25,2.6914745522663,2.6246004,0.12348086
50,10,35,26,3.74805097235367,3.4228492,0.13858025
50,10,35,27,1.63913543336093,1.2762585,0.16756901
50,10,35,28,6.87539256643504,6.911311,0.11385109
50,10,35,29,3.81624653935432,3.9999106,0.11040889
50,10,35,30,0.293617327697575,0.04479105,0.20157309
50,10,35,31,3.95650815917179,3.8275056,0.11769248
50,10,35,32,5.91520278714597,5.7044196,0.15160206
50,10,35,33,3.90928479610011,3.7153602,0.11569243
50,10,35,34,9.27445277571678,9.48783,0.15231322
50,10,35,35,3.49782769335434,3.5040445,0.12361244
50,10,35,36,1.04367660358548,1.0797005,0.218634
50,10,35,37,8.20232404163107,8.056948,0.17548355
50,10,35,38,8.74917320208624,8.852844,0.15081546
50,10,35,39,2.5925324880518,2.6007469,0.13316137
50,10,35,40,9.45962554309517,9.654883,0.15325025
50,10,35,41,3.04650842910632,3.0637054,0.12610465
50,10,35,42,6.25119119882584,5.9668813,0.14562203
50,10,35,43,4.04023011215031,3.8001544,0.11187963
50,10,35,44,4.78183425264433,4.4337044,0.10306633
50,10,35,45,1.34015806252137,1.1515888,0.18780603
50,10,35,46,3.66310994140804,3.7497468,0.12430818
50,10,35,47,3.53752888040617,3.7768314,0.1351572
50,10,35,48,3.26261926675215,3.259727,0.14270009
50,10,35,49,6.98055879445747,7.278842,0.13441798
50,10,35,50,3.51338151143864,3.5128608,0.13525529
50,10,36,1,4.64024778455496,4.677548,0.13955078
50,10,36,2,4.29753107251599,4.3479986,0.13632074
50,10,36,3,8.21498258737847,8.235121,0.11694109
50,10,36,4,9.34371093288064,9.473774,0.13918589
50,10,36,5,0.131636697333306,0.3938507,0.14045115
50,10,36,6,7.4144289479591,7.3860164,0.16567251
50,10,36,7,4.55057302955538,4.661786,0.12462669
50,10,36,8,2.09616550244391,2.0104704,0.10969382
50,10,36,9,6.7749683954753,6.6305633,0.17210804
50,10,36,10,0.429287287406623,0.6606895,0.12411536
50,10,36,11,5.31980827450752,5.52823,0.13469855
50,10,36,12,9.84959688037634,9.9883585,0.12910132
50,10,36,13,1.70220480300486,1.5223167,0.12827556
50,10,36,14,8.87651446973905,9.025434,0.1421455
50,10,36,15,7.06044432008639,6.582323,0.13897875
50,10,36,16,1.85416131513193,1.6047415,0.11961435
50,10,36,17,9.78061127010733,9.945799,0.13123824
50,10,36,18,6.78986137965694,6.873566,0.14397503
50,10,36,19,8.63308625295758,8.84313,0.13492303
50,10,36,20,9.27991284988821,9.493126,0.12946571
50,10,36,21,6.57929093111306,7.001463,0.18115303
50,10,36,22,5.66613987088203,5.176804,0.21754724
50,10,36,23,5.32065593870357,5.125672,0.1816886
50,10,36,24,6.97570043615997,7.005335,0.13440259
50,10,36,25,1.7917329329066,1.5653261,0.12051666
50,10,36,26,2.26715338416398,2.2787445,0.10981178
50,10,36,27,9.90274125011638,9.845353,0.12487754
50,10,36,28,3.53070116834715,3.4476235,0.15995613
50,10,36,29,9.92379093309864,9.832776,0.13718316
50,10,36,30,3.79267676034942,3.706331,0.14817142
50,10,36,31,5.43371530016884,5.0908103,0.16717485
50,10,36,32,7.75842687580734,8.078418,0.13662966
50,10,36,33,5.41169768199325,5.3641076,0.14337108
50,10,36,34,4.82816600240767,4.8732977,0.1776489
50,10,36,35,5.31724281609058,5.3356237,0.15013316
50,10,36,36,1.4606782537885,1.2773035,0.1125769
50,10,36,37,9.67031610896811,9.788899,0.136105
50,10,36,38,2.4605051218532,2.2002206,0.11656258
50,10,36,39,9.69891598215327,10.01591,0.14417663
50,10,36,40,6.74238681793213,6.7141323,0.16755475
50,10,36,41,2.52031384967268,2.5292852,0.12235768
50,10,36,42,5.67283913260326,5.4213524,0.15783812
50,10,36,43,3.03753588814288,2.7640524,0.16892745
50,10,36,44,7.0618280605413,6.613854,0.18822975
50,10,36,45,8.06581718148664,7.932191,0.14928709
50,10,36,46,9.0172493760474,9.356183,0.13038358
50,10,36,47,2.33285593567416,2.1783614,0.11076377
50,10,36,48,3.40028147678822,3.6712556,0.15290354
50,10,36,49,5.38032514741644,5.478639,0.13242772
50,10,36,50,3.7915831618011,3.4600143,0.18065342
50,10,37,1,1.05169615941122,0.97074795,0.1063536
50,10,37,2,7.3081398033537,7.270012,0.17181076
50,10,37,3,9.7712984168902,9.834837,0.11429581
50,10,37,4,9.07050285488367,9.160113,0.09493229
50,10,37,5,0.496606822125614,0.40226284,0.09178077
50,10,37,6,5.96326427301392,6.073265,0.09595272
50,10,37,7,1.49833566276357,1.5642271,0.1360216
50,10,37,8,3.63668089499697,3.7738998,0.1027795
50,10,37,9,2.86513321800157,3.299537,0.08263618
50,10,37,10,0.152453777845949,0.3070377,0.10350804
50,10,37,11,2.89029778912663,3.2685099,0.08088078
50,10,37,12,7.53149665892124,7.6232266,0.14178936
50,10,37,13,1.8339053937234,1.6722703,0.09910178
50,10,37,14,8.43968423316255,8.528849,0.09993012
50,10,37,15,8.84816764388233,8.995173,0.10219848
50,10,37,16,2.44465639116243,2.5515969,0.10288993
50,10,37,17,0.856275158002973,0.7569644,0.11499851
50,10,37,18,0.960633510258049,0.872422,0.10642607
50,10,37,19,0.807872819714248,0.6431061,0.10699441
50,10,37,20,7.45870570186526,7.1953344,0.18680067
50,10,37,21,8.56259076856077,8.479697,0.08741751
50,10,37,22,8.45703981118277,8.310549,0.09870756
50,10,37,23,3.33602793514729,3.7675471,0.09639087
50,10,37,24,6.11309961182997,6.0528173,0.09649816
50,10,37,25,5.98711065482348,5.8662596,0.10726564
50,10,37,26,0.0288652651943266,0.40247995,0.09733492
50,10,37,27,7.44972514687106,7.345274,0.13467197
50,10,37,28,7.66464500920847,7.368694,0.15808879
50,10,37,29,1.65150419808924,1.6843902,0.10609872
50,10,37,30,6.0368675342761,5.917122,0.10205392
50,10,37,31,5.96509894123301,6.0701933,0.09138175
50,10,37,32,7.06549879396334,7.2904983,0.14684632
50,10,37,33,8.38200893253088,8.331773,0.09526911
50,10,37,34,3.60910592367873,3.7051363,0.10716316
50,10,37,35,1.71054976992309,1.7029221,0.10335761
50,10,37,36,7.10198400309309,7.18608,0.13298103
50,10,37,37,7.51901952549815,7.6077003,0.12459579
50,10,37,38,5.67456575576216,5.8769326,0.09185523
50,10,37,39,2.69128373358399,2.9074726,0.08846441
50,10,37,40,0.516175932716578,0.3572791,0.10376002
50,10,37,41,5.93476005829871,6.031907,0.09902729
50,10,37,42,1.42909665824845,1.3161514,0.12340252
50,10,37,43,9.91642202949151,10.219499,0.12176616
50,10,37,44,7.77659739367664,7.9881797,0.10856292
50,10,37,45,9.18847164371982,9.616693,0.09991251
50,10,37,46,2.97763548092917,3.4111118,0.08441675
50,10,37,47,1.44579146290198,1.3665168,0.12007326
50,10,37,48,9.58097872324288,9.734831,0.09848955
50,10,37,49,5.88271241867915,6.0135584,0.09590387
50,10,37,50,1.78693320369348,1.5116197,0.10724416
50,10,38,1,8.27162196859717,8.251802,0.12832934
50,10,38,2,4.99724340857938,5.1685505,0.15254319
50,10,38,3,4.84336289577186,5.1298833,0.15852648
50,10,38,4,6.17299232864752,6.2483673,0.1387836
50,10,38,5,6.23729122104123,6.2060947,0.17681912
50,10,38,6,8.02055231994018,8.089653,0.12323963
50,10,38,7,8.32514985464513,8.330299,0.11871449
50,10,38,8,7.51652588834986,7.3384643,0.16914977
50,10,38,9,6.82832166552544,7.217832,0.1779507
50,10,38,10,9.80551545275375,9.458748,0.1411577
50,10,38,11,4.0872293128632,4.2077193,0.13333316
50,10,38,12,4.82637528562918,4.4979267,0.13551562
50,10,38,13,1.3917680690065,1.1937249,0.16762617
50,10,38,14,7.39692619536072,7.528155,0.16504541
50,10,38,15,9.22787573887035,9.233328,0.10829324
50,10,38,16,1.82668535737321,1.4601852,0.20426929
50,10,38,17,5.23033191915601,5.389793,0.1241589
50,10,38,18,7.56548050791025,7.6357913,0.15283415
50,10,38,19,6.98168661911041,7.030993,0.1764451
50,10,38,20,2.6297271461226,2.663578,0.12707315
50,10,38,21,5.2334724063985,5.328966,0.15301818
50,10,38,22,6.70638599200174,6.612872,0.13451794
50,10,38,23,0.148091290611774,0.3194024,0.12828109
50,10,38,24,0.569006274454296,0.2964142,0.13407409
50,10,38,25,4.35434625484049,4.37812,0.11316659
50,10,38,26,6.08914762968197,6.161899,0.14449051
50,10,38,27,5.19025566289201,5.2178135,0.12571658
50,10,38,28,6.21015759417787,6.0662527,0.12875904
50,10,38,29,9.39190596342087,9.287648,0.11282036
50,10,38,30,6.18839508155361,6.3336997,0.11445728
50,10,38,31,6.59242873080075,6.6236634,0.14587548
50,10,38,32,3.66741504054517,3.7660735,0.11590306
50,10,38,33,6.52280601439998,6.673938,0.16131653
50,10,38,34,4.93609981611371,4.816952,0.1331835
50,10,38,35,0.71083624381572,0.7245075,0.13885894
50,10,38,36,7.76935107074678,7.7854176,0.13586336
50,10,38,37,4.99294849345461,4.8844066,0.13570464
50,10,38,38,6.60798148950562,6.397782,0.13467996
50,10,38,39,2.95563955092803,2.6498866,0.15062371
50,10,38,40,2.29547949042171,2.3624108,0.15825687
50,10,38,41,5.5645646690391,5.6230187,0.14513004
50,10,38,42,6.61139636067674,6.8278522,0.14037892
50,10,38,43,1.93256680388004,1.9009582,0.15465517
50,10,38,44,7.35836656065658,7.4840302,0.15730813
50,10,38,45,6.94641638081521,7.0834684,0.16820607
50,10,38,46,3.10271037509665,3.085666,0.13464305
50,10,38,47,4.22076912596822,4.2632127,0.13095231
50,10,38,48,0.900270964484662,0.90317196,0.15192395
50,10,38,49,3.88735044049099,3.713426,0.14118424
50,10,38,50,9.31289146887138,9.23872,0.11532019
50,10,39,1,7.55811427719891,7.583009,0.16122058
50,10,39,2,9.973732708022,10.147515,0.15608014
50,10,39,3,1.65825128788128,1.4744792,0.10139125
50,10,39,4,7.25283927517012,7.5792603,0.17151222
50,10,39,5,4.67800082173198,4.659581,0.1536318
50,10,39,6,2.13228762848303,2.082128,0.11156075
50,10,39,7,6.8107233941555,7.073763,0.1329661
50,10,39,8,8.76942724222317,8.705654,0.16606416
50,10,39,9,6.60425773821771,6.8040266,0.11812292
50,10,39,10,6.82096532313153,7.1206803,0.13330059
50,10,39,11,7.01811122940853,7.199433,0.1360925
50,10,39,12,1.39154939213768,1.4161247,0.10593798
50,10,39,13,3.82941361982375,4.0405564,0.10656313
50,10,39,14,7.97062345547602,6.914093,0.16471213
50,10,39,15,6.84438990661874,7.0616746,0.16805771
50,10,39,16,9.94904095539823,9.966961,0.15432088
50,10,39,17,4.01175383478403,4.081012,0.10738601
50,10,39,18,2.53549617482349,2.7397783,0.1074405
50,10,39,19,0.626492789015174,0.6161187,0.10012054
50,10,39,20,4.04246289283037,4.1385355,0.12616128
50,10,39,21,2.19641477102414,2.0072138,0.10973795
50,10,39,22,3.02485199412331,2.8950968,0.12755193
50,10,39,23,1.3547899085097,1.526385,0.12526377
50,10,39,24,5.16879729460925,5.2693443,0.12874731
50,10,39,25,5.75630709296092,5.7158294,0.13276628
50,10,39,26,5.81150559708476,5.760058,0.14894095
50,10,39,27,1.1919466801919,1.2095605,0.12198051
50,10,39,28,2.97613867558539,3.167105,0.1021492
50,10,39,29,4.24025918589905,4.5145416,0.12284138
50,10,39,30,1.03754368843511,1.0219764,0.12668
50,10,39,31,8.76783267129213,8.587223,0.15033256
50,10,39,32,8.22055840864778,8.1269,0.15132748
50,10,39,33,0.315608545206487,0.31084946,0.11950178
50,10,39,34,7.26229086751118,7.275649,0.16144608
50,10,39,35,4.35171087970957,4.474674,0.10879962
50,10,39,36,9.59466864354908,9.4634075,0.17419863
50,10,39,37,7.77430020738393,7.75633,0.1681073
50,10,39,38,4.68928361078724,4.99083,0.15519646
50,10,39,39,3.53115065721795,3.6332786,0.10480952
50,10,39,40,3.06355078937486,3.0044866,0.12055828
50,10,39,41,7.47021488612518,7.4583516,0.17406394
50,10,39,42,9.96993608772755,9.932039,0.14932363
50,10,39,43,3.00203105900437,3.0849295,0.14651974
50,10,39,44,8.20822705049068,8.177852,0.15131623
50,10,39,45,5.08635952370241,5.152996,0.15730338
50,10,39,46,1.43104793969542,1.4301016,0.10711266
50,10,39,47,1.40945391729474,1.3304002,0.10770976
50,10,39,48,5.3807400399819,5.331741,0.1384334
50,10,39,49,6.32189941359684,6.172165,0.09728439
50,10,39,50,0.731771767605096,0.6707464,0.10897842
50,10,40,1,1.39514845330268,1.6070213,0.22087865
50,10,40,2,5.94756417442113,6.0495214,0.11630801
50,10,40,3,6.84726410778239,7.114276,0.16262761
50,10,40,4,9.1206059162505,9.385529,0.19726415
50,10,40,5,5.04775127628818,5.2505736,0.10977361
50,10,40,6,7.88065771106631,8.41414,0.21528164
50,10,40,7,3.42330115614459,3.3085384,0.12055241
50,10,40,8,0.505955296102911,0.25022697,0.18376346
50,10,40,9,6.12211321014911,6.5392737,0.13755403
50,10,40,10,4.47737648151815,4.728004,0.16065879
50,10,40,11,2.36303222831339,2.525463,0.1479593
50,10,40,12,2.59075184119865,2.7769992,0.1376899
50,10,40,13,7.33577467733994,7.0533338,0.18964584
50,10,40,14,0.411877355072647,0.29308143,0.2242828
50,10,40,15,4.79881248669699,4.954471,0.14343339
50,10,40,16,3.19223220692948,3.1555858,0.11896972
50,10,40,17,2.54434589762241,2.3502223,0.14116833
50,10,40,18,4.61087157251313,4.62168,0.13002397
50,10,40,19,4.84934330685064,5.1590247,0.14852375
50,10,40,20,7.72798951715231,7.8069115,0.23183759
50,10,40,21,2.5103850546293,2.2709265,0.15123351
50,10,40,22,3.84926827857271,3.5886273,0.11068904
50,10,40,23,0.408305232413113,0.35119015,0.19076492
50,10,40,24,3.74124605674297,3.779755,0.11810825
50,10,40,25,5.3607527515851,5.2719827,0.12314872
50,10,40,26,8.15668283728883,8.190381,0.1695076
50,10,40,27,4.85234418418258,4.852315,0.13664225
50,10,40,28,0.0970082520507276,-0.0289104,0.25957292
50,10,40,29,6.86887538060546,7.0046525,0.16896026
50,10,40,30,1.60217724740505,1.3474268,0.18033883
50,10,40,31,7.9032291774638,7.999007,0.18930797
50,10,40,32,2.72437720792368,2.8617487,0.12275112
50,10,40,33,0.227914291899651,0.28825453,0.21787193
50,10,40,34,0.780418261419982,0.63680893,0.20806082
50,10,40,35,1.97132881730795,1.9707825,0.17921846
50,10,40,36,1.87515132594854,1.8606147,0.18336903
50,10,40,37,2.72117885528132,2.4727879,0.1354664
50,10,40,38,2.03073968878016,2.1663253,0.14946443
50,10,40,39,7.64819490956143,7.695832,0.16735092
50,10,40,40,9.30795110762119,9.181907,0.20414174
50,10,40,41,3.65602273494005,3.748139,0.12901774
50,10,40,42,3.28667819499969,3.3039432,0.11457602
50,10,40,43,7.29430657112971,7.181927,0.19154857
50,10,40,44,2.86691369256005,2.923746,0.13418189
50,10,40,45,3.58417759183794,3.4293077,0.10221305
50,10,40,46,6.95359740871936,7.1535363,0.18037571
50,10,40,47,3.79430417902768,3.6335769,0.12664041
50,10,40,48,6.02099832613021,6.1825304,0.1390692
50,10,40,49,5.48628679243848,5.5177712,0.10356583
50,10,40,50,6.16848603822291,6.6335692,0.15779616
50,10,41,1,4.00844423566014,4.0751505,0.12140036
50,10,41,2,6.74598584650084,6.7537904,0.12158018
50,10,41,3,2.47058723121881,2.4288805,0.08022855
50,10,41,4,6.83098208392039,6.8701453,0.13566762
50,10,41,5,6.57942961901426,6.478697,0.09073737
50,10,41,6,7.59576296666637,7.6124315,0.1425082
50,10,41,7,8.37954538408667,8.3005085,0.11329572
50,10,41,8,7.03355967532843,7.038817,0.12945263
50,10,41,9,4.51343396678567,4.710763,0.09909736
50,10,41,10,7.779069787357,7.5893574,0.12477002
50,10,41,11,3.0199630302377,3.0258787,0.0969886
50,10,41,12,8.26949429698288,8.312778,0.11992288
50,10,41,13,1.8557365750894,1.7315115,0.11444297
50,10,41,14,0.0311336619779468,0.24315256,0.14681207
50,10,41,15,4.42446174332872,4.7458334,0.11375593
50,10,41,16,7.12929137283936,6.983507,0.13278995
50,10,41,17,1.16391763323918,1.4104674,0.1467684
50,10,41,18,7.64633874408901,7.4295564,0.15684281
50,10,41,19,8.61415542196482,8.662177,0.12248693
50,10,41,20,0.330884079448879,0.39148164,0.11910547
50,10,41,21,3.22088131448254,3.352486,0.10989669
50,10,41,22,3.86565693421289,3.9032943,0.11611558
50,10,41,23,3.24917485704646,3.2749956,0.10691409
50,10,41,24,5.27525594225153,5.0693135,0.09716228
50,10,41,25,0.798144231084734,0.87634003,0.13473591
50,10,41,26,3.24197530280799,3.2470744,0.08985369
50,10,41,27,6.04060579789802,5.970608,0.09507125
50,10,41,28,7.85858992254362,7.7713895,0.11219037
50,10,41,29,8.06552699301392,7.9398546,0.0989722
50,10,41,30,4.65968291740865,4.6880307,0.08738198
50,10,41,31,5.07162948837504,5.0954266,0.09542182
50,10,41,32,2.33008244540542,2.345963,0.08494426
50,10,41,33,0.490987552329898,0.59638727,0.13136806
50,10,41,34,8.4504300984554,8.510616,0.1343399
50,10,41,35,6.90234058303759,6.8321395,0.11129723
50,10,41,36,0.302042057737708,0.3647757,0.1246965
50,10,41,37,2.80929274624214,2.7698226,0.08355486
50,10,41,38,9.47222087765113,9.9916725,0.12544209
50,10,41,39,0.0436609820462763,-0.05997787,0.13935123
50,10,41,40,4.41877619363368,4.7323813,0.10932078
50,10,41,41,8.79182554781437,8.839378,0.13792711
50,10,41,42,3.45085695385933,3.7922184,0.1122545
50,10,41,43,5.00115688191727,4.951613,0.10835889
50,10,41,44,7.97773111145943,7.739658,0.12701067
50,10,41,45,9.17635215446353,9.447769,0.0940382
50,10,41,46,0.114590462762862,0.22695346,0.15462439
50,10,41,47,3.60862018540502,3.7476132,0.12013993
50,10,41,48,4.86606496851891,4.882229,0.1001965
50,10,41,49,5.74532115599141,5.8497367,0.10308199
50,10,41,50,1.87767621362582,1.7410985,0.10671181
50,10,42,1,6.93995599169284,7.141511,0.08367942
50,10,42,2,3.26285238843411,3.5664358,0.14745605
50,10,42,3,8.73523296788335,8.690009,0.11844371
50,10,42,4,7.20584102906287,7.1422577,0.09467999
50,10,42,5,9.80624319519848,10.034356,0.08184034
50,10,42,6,7.80622073449194,7.931509,0.11531139
50,10,42,7,7.79310405952856,7.7968707,0.10577331
50,10,42,8,5.93684878433123,5.72002,0.14955997
50,10,42,9,9.77357528405264,9.921461,0.08476245
50,10,42,10,2.82182846916839,2.7240071,0.15781827
50,10,42,11,8.98246073862538,8.913454,0.12019064
50,10,42,12,7.64392825774848,7.8259716,0.10590059
50,10,42,13,6.30629194667563,6.6423945,0.12092263
50,10,42,14,7.99530520569533,8.17307,0.09308866
50,10,42,15,6.00280292332172,5.674611,0.16250895
50,10,42,16,2.11251215543598,2.2616062,0.12474328
50,10,42,17,9.73253170959651,9.904961,0.07249869
50,10,42,18,5.87970547610894,5.5371723,0.15249959
50,10,42,19,1.55546832364053,1.987595,0.15635252
50,10,42,20,1.86585006536916,2.225584,0.14585489
50,10,42,21,5.25691827526316,5.234589,0.13785507
50,10,42,22,6.99881307315081,7.165008,0.09526893
50,10,42,23,5.76275329804048,5.597596,0.12191582
50,10,42,24,3.53457553545013,3.773048,0.1549614
50,10,42,25,0.0964124244637787,0.2908809,0.08788189
50,10,42,26,1.1620812304318,1.2233614,0.11809178
50,10,42,27,3.62506914651021,4.164418,0.16825251
50,10,42,28,7.28600886650383,7.197528,0.08609476
50,10,42,29,6.35550671024248,6.4642377,0.10685239
50,10,42,30,3.37146803736687,3.6582673,0.14062883
50,10,42,31,0.0233511487022042,0.09022436,0.09225985
50,10,42,32,8.25025987345725,8.248248,0.08840784
50,10,42,33,6.43515924923122,6.186354,0.12359639
50,10,42,34,0.787734007462859,0.7609355,0.11363793
50,10,42,35,3.87636656174436,4.0664153,0.15593573
50,10,42,36,1.30892001092434,1.6061388,0.10737096
50,10,42,37,6.71020663110539,6.524622,0.1014481
50,10,42,38,3.06820366764441,3.275069,0.14126606
50,10,42,39,7.63519950676709,7.695091,0.11889107
50,10,42,40,7.63614691328257,7.778753,0.11478981
50,10,42,41,9.22761574853212,9.268009,0.11247694
50,10,42,42,4.55603915732354,4.4344635,0.13587743
50,10,42,43,0.459565634373575,0.8048226,0.10929996
50,10,42,44,6.60663367947564,6.62792,0.09935649
50,10,42,45,5.16642758855596,4.9893765,0.21056822
50,10,42,46,2.10955149726942,2.2578077,0.14225802
50,10,42,47,2.63385167811066,2.667091,0.15163024
50,10,42,48,0.305401128716767,0.4619472,0.10322709
50,10,42,49,5.12006049975753,4.2326107,0.19118051
50,10,42,50,6.3780947518535,6.620756,0.09706554
50,10,43,1,0.784659397322685,0.85358274,0.09377126
50,10,43,2,5.43106769910082,5.501923,0.07727151
50,10,43,3,6.18106271373108,6.3664994,0.15944216
50,10,43,4,7.35329868737608,7.5249214,0.09984203
50,10,43,5,4.64488595724106,4.730641,0.08261361
50,10,43,6,1.49929180042818,1.3709071,0.0799033
50,10,43,7,4.00157236261293,3.9030368,0.12751777
50,10,43,8,5.67019040696323,5.784831,0.08968651
50,10,43,9,8.98709725821391,8.9728985,0.13924272
50,10,43,10,9.46379486238584,9.879696,0.15612736
50,10,43,11,3.50526984315366,3.4733913,0.14936635
50,10,43,12,3.50959181785583,3.542373,0.13667232
50,10,43,13,6.33340671891347,6.3401732,0.14188398
